time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
3.450000000000000178e+00,1.397996389462146327e+00,1.534932308354112485e-01,-6.642942518975925026e-02,1.394605248505038864e+00,1.672394521875801288e-01,-5.432499814920843662e-02,1.400000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.041176564219186362e-01,-6.496601942521718076e-02,1.534932308354112485e-01,-6.642942518975925026e-02,1.535063072563477571e-01,8.145000000000001197e-03
3.500000000000000000e+00,1.421785596867336965e+00,1.518349882139620188e-01,-7.275677482363507309e-02,1.417057689848722157e+00,1.452374468741896296e-01,-6.291133193752429520e-02,1.425000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.061589465145450717e-01,3.696403516736065237e-02,1.518349882139620188e-01,-7.275677482363507309e-02,1.518690094569437044e-01,8.335000000000000395e-03
3.550000000000000266e+00,1.445849251065646435e+00,1.501014020760333412e-01,-7.107809930312702917e-02,1.457219300858888511e+00,1.694489142490533118e-01,-7.027973322105074416e-02,1.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.922683271700206142e-01,2.733451831548421029e-02,1.501014020760333412e-01,-7.107809930312702917e-02,1.501587813679475247e-01,8.135000000000001605e-03
3.600000000000000089e+00,1.469168323337737503e+00,1.484981037225221179e-01,-6.621545106262427538e-02,1.467645552266969133e+00,1.552019595541699326e-01,-7.633205274081333869e-02,1.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.051630645255741348e-01,5.641536391467422140e-02,1.484981037225221179e-01,-6.621545106262427538e-02,1.486125676444563504e-01,8.196000000000000160e-03
3.650000000000000355e+00,1.492571801186650671e+00,1.469844101853620966e-01,-6.296091350925969721e-02,1.496860052045488443e+00,1.647596764997576180e-01,-4.777483612439947791e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.022554529405706125e-01,-9.358463608532580080e-02,1.469844101853620966e-01,-6.296091350925969721e-02,1.471719911367289357e-01,8.475999999999999160e-03
3.700000000000000178e+00,1.516718658640040296e+00,1.453955963511362193e-01,-6.844557863047873170e-02,1.524793860178617733e+00,1.408794517302856819e-01,-4.456390930289222396e-02,1.525000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996891224966675815e-01,-2.858418811847853597e-02,1.453955963511362193e-01,-6.844557863047873170e-02,1.456312468291840190e-01,8.366000000000000172e-03
3.750000000000000000e+00,1.540055602452948369e+00,1.438192810284270595e-01,-6.644137051501486368e-02,1.528715299308890385e+00,1.248376197480983163e-01,-6.198446380774180753e-02,1.525000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.956960196761229787e-01,7.586616928248111902e-02,1.438192810284270595e-01,-6.644137051501486368e-02,1.446051754286647173e-01,8.295999999999999555e-03
3.800000000000000266e+00,1.563701436606771411e+00,1.422904058837034247e-01,-6.269342281718159882e-02,1.544721320282288701e+00,1.556361280636592015e-01,-7.165689690484011720e-02,1.550000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.034676832095902332e-01,5.192652095993657152e-02,1.422904058837034247e-01,-6.269342281718159882e-02,1.429485535835827714e-01,8.305999999999999148e-03
3.850000000000000089e+00,1.588203759210748744e+00,1.408044658720431219e-01,-5.844793849872864655e-02,1.594275089752356989e+00,1.442609971775362099e-01,-4.967310776877376099e-02,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.045356916400474123e-01,-5.583243885435434928e-02,1.408044658720431219e-01,-5.844793849872864655e-02,1.412977314264788620e-01,8.155000000000000790e-03
3.900000000000000355e+00,1.611351362447366764e+00,1.394451754138766875e-01,-5.886280236278196298e-02,1.606186140760989423e+00,1.153884404510523570e-01,-5.757092898534654779e-02,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.936040991847241433e-01,5.645521312908668987e-02,1.394451754138766875e-01,-5.886280236278196298e-02,1.399064343610340322e-01,8.795999999999999999e-03
3.950000000000000178e+00,1.634325319673225918e+00,1.381235215478636702e-01,-5.606722314365919502e-02,1.605115304887636096e+00,1.566553839219019251e-01,-4.861324470333272529e-02,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.948055300547105073e-01,-4.574496184044348629e-02,1.381235215478636702e-01,-5.606722314365919502e-02,1.423247510992108056e-01,8.325000000000000802e-03
4.000000000000000000e+00,1.657751734350349837e+00,1.367810636611819508e-01,-5.841818108443819213e-02,1.628948012487430486e+00,1.416278906769047885e-01,-6.254010784581609528e-02,1.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.954692911556429213e-01,5.301438017988716750e-02,1.367810636611819508e-01,-5.841818108443819213e-02,1.406475576725034760e-01,8.475999999999999160e-03
4.049999999999999822e+00,1.680717759127335897e+00,1.354047443468663348e-01,-6.129563269224158617e-02,1.703890869781192308e+00,1.462628829527053975e-01,-6.154891157672048863e-02,1.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.955514490088218649e-01,1.574885520000686781e-02,1.354047443468663348e-01,-6.129563269224158617e-02,1.367707922208235005e-01,8.275000000000001105e-03
4.100000000000000533e+00,1.704351450071827534e+00,1.339382696793356142e-01,-6.264581356522214151e-02,1.711399408290217306e+00,1.323134640227783820e-01,-6.306898474215039130e-02,1.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.887464379125036618e-01,4.032022106106392112e-02,1.339382696793356142e-01,-6.264581356522214151e-02,1.340089370244463840e-01,8.336000000000001395e-03
4.150000000000000355e+00,1.727578209522937058e+00,1.325299951745757265e-01,-5.846902481538451823e-02,1.739887970123825012e+00,1.476364193871448072e-01,-6.363122143732269365e-02,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.080889352956702298e-01,2.326563751294294380e-02,1.325299951745757265e-01,-5.846902481538451823e-02,1.344133040631409204e-01,8.184999999999999568e-03
4.200000000000000178e+00,1.750955291464632690e+00,1.311159262306368922e-01,-6.236282566963335938e-02,1.768074125837160615e+00,9.631664606578348165e-02,-6.358835823980468760e-02,1.775000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.052227574940092447e-01,7.865009750047219361e-02,1.311159262306368922e-01,-6.236282566963335938e-02,1.333024160316255702e-01,8.224999999999999672e-03
4.250000000000000000e+00,1.775265118695031008e+00,1.296418721015369924e-01,-5.876115583811980514e-02,1.764917230087494682e+00,1.302855923165140706e-01,-6.034397638918242990e-02,1.775000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.081644202611346195e-01,2.668720241239889990e-02,1.296418721015369924e-01,-5.876115583811980514e-02,1.296421431862098128e-01,8.205000000000000487e-03
4.299999999999999822e+00,1.799862597177197543e+00,1.282062584334118238e-01,-5.783509669574504741e-02,1.768959873686980488e+00,1.268507918173958915e-01,-5.461431725761345390e-02,1.775000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.046906180975863077e-01,1.081627192648656685e-02,1.282062584334118238e-01,-5.783509669574504741e-02,1.305947680417954837e-01,8.184999999999999568e-03
4.350000000000000533e+00,1.822963300509583107e+00,1.268720454755175309e-01,-5.754947367468643549e-02,1.824440485682842894e+00,1.208141756148011919e-01,-3.186668104201695328e-02,1.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.002497130281083892e-01,-7.559579185509715527e-02,1.268720454755175309e-01,-5.754947367468643549e-02,1.268883921718454710e-01,8.195000000000000895e-03
4.400000000000000355e+00,1.847143134126840502e+00,1.254436248515193308e-01,-6.046312010758070343e-02,1.840218067043776884e+00,1.283620523562361837e-01,-4.426248269561972037e-02,1.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.083140277771338589e-01,1.879455369787258120e-02,1.254436248515193308e-01,-6.046312010758070343e-02,1.254761519114526436e-01,8.295000000000000290e-03
4.450000000000000178e+00,1.871658716671427358e+00,1.239956140598667406e-01,-5.752962434398067870e-02,1.882656983376337800e+00,1.172196287843195323e-01,-7.035789230127642568e-02,1.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.918716671416039632e-01,1.265799320750013168e-01,1.239956140598667406e-01,-5.752962434398067870e-02,1.240406243146382204e-01,8.496000000000001814e-03
4.500000000000000000e+00,1.894966311007157067e+00,1.227026922270451625e-01,-5.330104165451166054e-02,1.868451656246263859e+00,1.448197128360360630e-01,-5.533618724072431050e-02,1.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.051281812958676731e-01,-2.342006792499870538e-02,1.227026922270451625e-01,-5.330104165451166054e-02,1.243165485967153566e-01,8.265000000000001512e-03
4.549999999999999822e+00,1.918330671175246804e+00,1.214228591205141622e-01,-5.614388514843415834e-02,1.907070710237125155e+00,1.223015643057226709e-01,-5.720849614367695679e-02,1.900000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.928183809065430632e-01,3.880535031982872834e-02,1.214228591205141622e-01,-5.614388514843415834e-02,1.227987142552203065e-01,8.295999999999999555e-03
4.600000000000000533e+00,1.940549284010759434e+00,1.201561638763040119e-01,-5.775391621261682928e-02,1.924022894610185608e+00,1.190706513774359016e-01,-3.240168799900322583e-02,1.925000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.006169504667692394e-01,-7.536697397846428559e-02,1.201561638763040119e-01,-5.775391621261682928e-02,1.211580948625244902e-01,8.366000000000000172e-03
4.650000000000000355e+00,1.963833478708588487e+00,1.187178326222748243e-01,-6.563501325630083372e-02,1.964992332382511142e+00,1.341410972498010834e-01,-5.891855590188921354e-02,1.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.081393028232960019e-01,7.463302602153573662e-02,1.187178326222748243e-01,-6.563501325630083372e-02,1.192418340192820531e-01,8.196000000000000160e-03
4.700000000000000178e+00,1.987861436405601978e+00,1.172068717651050945e-01,-5.996650281786264358e-02,1.985623598991280492e+00,1.274632001954621174e-01,-6.460270046971405833e-02,1.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.893957465090532089e-01,6.059984519603861530e-02,1.172068717651050945e-01,-5.996650281786264358e-02,1.179104208090918926e-01,8.234999999999999265e-03
4.750000000000000000e+00,2.011454614229107651e+00,1.158229194284699365e-01,-5.721722534241679980e-02,2.032655598297917976e+00,1.397566583616278169e-01,-6.585025072460926054e-02,2.024999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.920262893266282300e-01,4.171088425302407754e-02,1.158229194284699365e-01,-5.721722534241679980e-02,1.166122898352319054e-01,8.376000000000001500e-03
4.800000000000000711e+00,2.034161672551927591e+00,1.145196466276152403e-01,-5.744708099681039570e-02,2.038545221695835963e+00,1.155097345968693484e-01,-5.004177770455697782e-02,2.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.096833862279486205e-01,-6.631408896955331284e-03,1.145196466276152403e-01,-5.744708099681039570e-02,1.156096971714148103e-01,8.205000000000000487e-03
4.850000000000000533e+00,2.058647276282389527e+00,1.130983368066835609e-01,-5.851630087015635695e-02,2.070122717818258185e+00,1.161176722167423653e-01,-5.296892684543896834e-02,2.075000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.036882911452945644e-01,3.799356751672781224e-02,1.130983368066835609e-01,-5.851630087015635695e-02,1.142744300419938214e-01,8.095000000000001500e-03
4.900000000000000355e+00,2.082665810708561160e+00,1.117422414843639022e-01,-5.428467801610548094e-02,2.089023525260885528e+00,1.312238430268139466e-01,-4.808552442326163856e-02,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.093008842241558698e-01,-6.748827700437561028e-03,1.117422414843639022e-01,-5.428467801610548094e-02,1.130787453518181385e-01,8.174999999999999975e-03
4.950000000000000178e+00,2.106633169881536372e+00,1.104715966931644755e-01,-5.164742208790507050e-02,2.102893073270934998e+00,1.036642025634351982e-01,-5.770786799334270967e-02,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.965639155696554008e-01,7.782719354797999756e-02,1.104715966931644755e-01,-5.164742208790507050e-02,1.106705589513964083e-01,8.266000000000000777e-03
5.000000000000000000e+00,2.129938884715711467e+00,1.092851795428548545e-01,-5.007817488210486445e-02,2.138241853596830833e+00,1.219769131223814723e-01,-2.843691334100117984e-02,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.103801808758904324e-01,-7.217280645202002465e-02,1.092851795428548545e-01,-5.007817488210486445e-02,1.111112002192557180e-01,8.155000000000000790e-03
5.050000000000000711e+00,2.153691186870148044e+00,1.080484750234565194e-01,-5.396132244546070211e-02,2.156417484088355430e+00,8.386424713972995271e-02,-6.665744923939342925e-02,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931138716698836855e-01,7.782719354797999756e-02,1.080484750234565194e-01,-5.396132244546070211e-02,1.081115063968903361e-01,8.105000000000001092e-03
5.100000000000000533e+00,2.176834563784757925e+00,1.068588779455950516e-01,-4.875066024068752668e-02,2.176097778194787669e+00,8.552032578086925241e-02,-4.527707046687146075e-02,2.175000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984995838943999114e-01,4.021425486959627482e-03,1.068588779455950516e-01,-4.875066024068752668e-02,1.068746247716076125e-01,8.315000000000001210e-03
5.150000000000000355e+00,2.200268749263436074e+00,1.057079380093352422e-01,-4.939790637922092387e-02,2.203176911419985284e+00,8.135592520701774577e-02,-3.615349665274392166e-02,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.968140464830305136e-01,9.539198104865177774e-03,1.057079380093352422e-01,-4.939790637922092387e-02,1.057082796395441282e-01,8.095000000000001500e-03
5.200000000000000178e+00,2.224073232844803627e+00,1.045166467631322843e-01,-5.060831390984832368e-02,2.217161709936601000e+00,1.200286786631379193e-01,-4.928801258212534009e-02,2.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.064472569497396881e-01,4.586224225687203504e-02,1.045166467631322843e-01,-5.060831390984832368e-02,1.045207555845695246e-01,8.396000000000000685e-03
5.250000000000000000e+00,2.247481734731305192e+00,1.033715066266080174e-01,-4.715342700872149351e-02,2.247157175269916873e+00,9.131258039738977816e-02,-5.277697561011907013e-02,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.018623515889302222e-01,6.744125632164355011e-02,1.033715066266080174e-01,-4.715342700872149351e-02,1.034021761967241215e-01,8.356000000000000580e-03
5.300000000000000711e+00,2.270948983915887176e+00,1.022967398113859561e-01,-4.437978220484328773e-02,2.261346055704125391e+00,1.234578312630402047e-01,-4.072557507213048211e-02,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.893739640565143434e-01,-3.016998586101810043e-02,1.022967398113859561e-01,-4.437978220484328773e-02,1.044197438377747478e-01,8.265000000000001512e-03
5.350000000000000533e+00,2.293815311815608382e+00,1.012145565046455170e-01,-5.020264819626696351e-02,2.268585374660467391e+00,1.071826754357318862e-01,-5.669623542313217968e-02,2.274999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.049697622708289035e-01,8.552730918129844428e-02,1.012145565046455170e-01,-5.020264819626696351e-02,1.029485425207693483e-01,8.215000000000000080e-03
5.400000000000000355e+00,2.316767697219036304e+00,1.001209617438362370e-01,-4.501781107879399002e-02,2.299331345138539984e+00,1.152532624113140197e-01,-6.919621027660749490e-02,2.300000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.994052380459745311e-01,1.024850119732467341e-01,1.001209617438362370e-01,-4.501781107879399002e-02,1.015153320958956801e-01,8.206000000000001487e-03
5.450000000000000178e+00,2.339980976552345826e+00,9.914841887690645228e-02,-3.872515566309875368e-02,2.326376876180007436e+00,1.139243604682149413e-01,-2.937354182679952075e-02,2.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.985451257066930153e-01,-4.751498802675328814e-02,9.914841887690645228e-02,-3.872515566309875368e-02,1.002738182391217647e-01,8.305000000000001617e-03
5.500000000000000000e+00,2.363242616831358056e+00,9.821943299410787476e-02,-4.110519673013790509e-02,2.369357721809500550e+00,9.297111283438516671e-02,-3.432959315445982540e-02,2.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.047834490644312888e-01,2.150913747858027719e-02,9.821943299410787476e-02,-4.110519673013790509e-02,9.892064029644324907e-02,8.105000000000001092e-03
5.550000000000000711e+00,2.388603525727600374e+00,9.722396132478813846e-02,-3.735893817439528419e-02,2.395618115447312846e+00,1.031069535775738372e-01,-4.533399086748435280e-02,2.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.034299914037042578e-01,5.124917544913416834e-02,9.722396132478813846e-02,-3.735893817439528419e-02,9.788962295118606993e-02,8.115000000000000685e-03
5.600000000000000533e+00,2.412156415077096661e+00,9.632248013032933265e-02,-3.915323467535491986e-02,2.404482140749168106e+00,8.728532448439640934e-02,-5.075768616365694541e-02,2.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.953221259198215543e-01,7.179620113262882852e-02,9.632248013032933265e-02,-3.915323467535491986e-02,9.708655213768971337e-02,8.266000000000000777e-03
5.650000000000000355e+00,2.435883143830693598e+00,9.549535952297232011e-02,-3.053912031348327005e-02,2.433056881481516776e+00,8.477436385844862310e-02,-3.226409746322289607e-02,2.425000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.924885862450450458e-01,-2.123058440331752200e-02,9.549535952297232011e-02,-3.053912031348327005e-02,9.611350846817162674e-02,8.245000000000000592e-03
5.700000000000000178e+00,2.458960886046814842e+00,9.480168482490090864e-02,-2.955912452692288639e-02,2.454821620295789319e+00,6.676141030845256230e-02,-3.613653942246797257e-02,2.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.953341148877786204e-01,5.352862107276346731e-02,9.480168482490090864e-02,-2.955912452692288639e-02,9.522424546502768206e-02,8.215000000000000080e-03
5.750000000000000000e+00,2.482479213326593381e+00,9.411017916260767946e-02,-2.922962198951184476e-02,2.478940630405026990e+00,8.749373892767893512e-02,-2.735599930132437407e-02,2.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.962663566280072214e-01,-1.730288488693096371e-02,9.411017916260767946e-02,-2.922962198951184476e-02,9.440690893151203189e-02,8.135999999999999135e-03
5.800000000000000711e+00,2.506424398538652731e+00,9.340492287121061887e-02,-2.965924942499675865e-02,2.467546274612500756e+00,9.225040065302228531e-02,-2.976109532455595286e-02,2.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.064869384933889940e-01,6.208353545642045224e-03,9.340492287121061887e-02,-2.965924942499675865e-02,9.854934013017478678e-02,8.276000000000000370e-03
5.850000000000000533e+00,2.530426544681517509e+00,9.270749703657750473e-02,-2.843802665806505203e-02,2.545959562846968449e+00,8.135258704984267564e-02,-7.140769317776296532e-03,2.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.036236458452836295e-01,-9.063918009123884956e-02,9.270749703657750473e-02,-2.843802665806505203e-02,9.475125413360853399e-02,8.135000000000001605e-03
5.900000000000000355e+00,2.554437067483159574e+00,9.198380707808075096e-02,-3.182479544255656378e-02,2.548317704718912058e+00,9.065182090791008840e-02,-2.745409631785999949e-02,2.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.013256457370453001e-01,3.792343526410277277e-02,9.198380707808075096e-02,-3.182479544255656378e-02,9.209076138477566287e-02,8.176000000000000975e-03
5.950000000000000178e+00,2.577376060460136564e+00,9.130817161629635470e-02,-2.706533890889328831e-02,2.587812659024700590e+00,1.048416257411571434e-01,-2.199653854015348742e-02,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.108476498280163369e-01,-4.332878367592572777e-02,9.130817161629635470e-02,-2.706533890889328831e-02,9.406925557382936343e-02,8.305999999999999148e-03
6.000000000000000000e+00,2.600871296766846363e+00,9.069564416691766606e-02,-2.506341841762615985e-02,2.591262833238757057e+00,7.218701317515691107e-02,-2.853109414317156478e-02,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.076599580563672109e-01,3.367948585254338517e-02,9.069564416691766606e-02,-2.506341841762615985e-02,9.069982926614615637e-02,8.125999999999999543e-03
6.050000000000000711e+00,2.625192557998189624e+00,9.004716255170198969e-02,-2.825026468950708747e-02,2.614474560691022464e+00,9.949228377591809447e-02,-2.416401523181077593e-02,2.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.093269275728020684e-01,-2.941732994566245360e-02,9.004716255170198969e-02,-2.825026468950708747e-02,9.004736843570337879e-02,8.186000000000000568e-03
6.100000000000000533e+00,2.648854061898086254e+00,8.929325426041111180e-02,-3.545264504662082317e-02,2.637082141078982644e+00,7.632842945318202288e-02,-4.059103116565143665e-02,2.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.887142216290907282e-01,8.052370505239844767e-02,8.929325426041111180e-02,-3.545264504662082317e-02,9.242457208693020954e-02,8.295000000000000290e-03
6.150000000000000355e+00,2.672018854664935716e+00,8.854642420071948128e-02,-2.900478173335985232e-02,2.683849849947509636e+00,9.038279027870840809e-02,-3.138929329901651855e-02,2.675000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.917888333379560328e-01,-9.992560736686448980e-03,8.854642420071948128e-02,-2.900478173335985232e-02,8.859659398781952189e-02,8.216000000000001080e-03
6.200000000000000178e+00,2.695423505513836027e+00,8.783883576381333602e-02,-3.144243242005417827e-02,2.691144131818511642e+00,5.716907396845921641e-02,-2.792316201101607831e-02,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.077753682841857907e-01,2.911349166109954145e-02,8.783883576381333602e-02,-3.144243242005417827e-02,8.795797502287136527e-02,8.295999999999999555e-03
6.250000000000000000e+00,2.719684960935368601e+00,8.707940876751447956e-02,-3.114071433965159841e-02,2.706184145940893515e+00,8.147330961342941213e-02,-3.693215079745781892e-02,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940933114702127926e-01,5.090017204845503906e-02,8.707940876751447956e-02,-3.114071433965159841e-02,8.927665494588638007e-02,8.174999999999999975e-03
6.300000000000000711e+00,2.743170176364741142e+00,8.637779587044452922e-02,-2.859084589232718798e-02,2.732612920811538171e+00,1.010981260432630979e-01,-2.360686348504925647e-02,2.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.930090567387088729e-01,-4.990699778038468898e-02,8.637779587044452922e-02,-2.859084589232718798e-02,8.826822151013341555e-02,8.245999999999999858e-03
6.350000000000000533e+00,2.765786503641631366e+00,8.569003859477354601e-02,-3.220995369856805013e-02,2.757175307055749425e+00,9.167192745290943245e-02,-3.914188714447641715e-02,2.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931592507169284545e-01,5.873007167576431431e-02,8.569003859477354601e-02,-3.220995369856805013e-02,8.713206305144519104e-02,8.165000000000000382e-03
6.400000000000000355e+00,2.788819625123275969e+00,8.493694395807475928e-02,-3.315907991770838947e-02,2.775348984841719879e+00,1.214875080185881528e-01,-5.086046926948473157e-03,2.775000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996794466880607466e-01,-9.126992832423570789e-02,8.493694395807475928e-02,-3.315907991770838947e-02,8.605385806275626936e-02,8.366000000000000172e-03
6.450000000000000178e+00,2.812730504699551215e+00,8.402757639842856063e-02,-4.286735826008047923e-02,2.799538709402749959e+00,9.203540128926696040e-02,-4.099549670404112334e-02,2.800000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999950626908868934e-01,5.873007167576431431e-02,8.402757639842856063e-02,-4.286735826008047923e-02,8.498646565953332788e-02,8.174999999999999975e-03
6.500000000000000000e+00,2.836968627261604148e+00,8.296669056223972272e-02,-4.461541985598760363e-02,2.856316764315927070e+00,8.629593330883481017e-02,-2.224734886600021611e-02,2.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941911810862336663e-01,-4.757516171473990391e-02,8.296669056223972272e-02,-4.461541985598760363e-02,8.398385808176143941e-02,8.276000000000000370e-03
6.550000000000000711e+00,2.859831989706503208e+00,8.186907523802744446e-02,-5.132613337913127793e-02,2.859331826733303217e+00,6.191077808517859993e-02,-4.489659551577762642e-02,2.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.910975145092751903e-01,1.024248382852601114e-01,8.186907523802744446e-02,-5.132613337913127793e-02,8.245734352935814304e-02,8.226000000000000673e-03
6.600000000000000533e+00,2.882329024901138848e+00,8.079559226218881174e-02,-4.403481955331445263e-02,2.885624772130598981e+00,8.235074553943544373e-02,-7.031834203258746641e-02,2.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.892020470618262395e-01,1.705497755246218605e-01,8.079559226218881174e-02,-4.403481955331445263e-02,8.112732175413765734e-02,8.346000000000000987e-03
6.650000000000000355e+00,2.904103404695845381e+00,7.992135752928240799e-02,-3.622146696857475590e-02,2.926581645932073705e+00,8.638806887910611965e-02,-3.499836866324157469e-02,2.925000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.982703284647782560e-01,2.054977552462183832e-02,7.992135752928240799e-02,-3.622146696857475590e-02,8.260805702005714901e-02,8.285000000000000697e-03
6.700000000000000178e+00,2.927106282577464746e+00,7.906087217958857050e-02,-3.855911664694833263e-02,2.939507788077003081e+00,6.169916356746558278e-02,-4.411080468739925209e-02,2.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.089566288279144812e-01,9.282473430439694417e-02,7.906087217958857050e-02,-3.855911664694833263e-02,8.230883189075242912e-02,8.216000000000001080e-03
6.750000000000000000e+00,2.951082683700767539e+00,7.820759057309284445e-02,-3.258764461668928192e-02,2.961664600989949214e+00,1.085183012839872202e-01,-8.503317804115173573e-03,2.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.894837826145473358e-01,-5.717526569560307803e-02,7.820759057309284445e-02,-3.258764461668928192e-02,7.821508439709330684e-02,8.576000000000000290e-03
6.800000000000000711e+00,2.974121938047905367e+00,7.745663648751387187e-02,-3.257838069018204052e-02,2.988937124666896761e+00,5.918914262256493725e-02,-3.836879321629904638e-02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.095885918757689925e-01,9.282473430439694417e-02,7.745663648751387187e-02,-3.257838069018204052e-02,8.166519837945239446e-02,8.275000000000001105e-03
6.850000000000000533e+00,2.998342737637018640e+00,7.671101786361494979e-02,-2.897063810611388845e-02,3.003348209160252136e+00,9.305699160529984360e-02,-2.508297106800716492e-02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.968293311427955938e-01,-3.564993996418561184e-02,7.671101786361494979e-02,-2.897063810611388845e-02,7.672891749667530570e-02,8.195000000000000895e-03
6.900000000000000355e+00,3.022001337409577104e+00,7.595894628073311672e-02,-3.458497537060578608e-02,3.034242870861324270e+00,8.874710803737606568e-02,-4.254480124441650801e-02,3.025000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912289694490790670e-01,7.615717427357426850e-02,7.595894628073311672e-02,-3.458497537060578608e-02,7.601811295612713459e-02,8.326000000000001802e-03
6.950000000000000178e+00,3.045260737848843657e+00,7.520164323267899964e-02,-3.051004865672446442e-02,3.058527458842921654e+00,4.729033199839817458e-02,-3.608363062744457395e-02,3.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.919998152583141549e-01,5.725891724807083416e-02,7.520164323267899964e-02,-3.051004865672446442e-02,7.535083112104683234e-02,8.216000000000001080e-03
