time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
2.500000000000000000e+00,1.175494515168446386e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175494515168446386e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995549363483965388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.945151684463411357e-04,7.003000000000000544e-03
2.550000000000000266e+00,1.200472261985866318e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200472261985866318e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995749642127204626e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.722619858661403214e-04,7.133000000000000451e-03
2.600000000000000089e+00,1.225451010196502377e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225451010196502377e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995940908231479294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.510101965022883519e-04,6.994000000000000217e-03
2.650000000000000355e+00,1.250430714737659876e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250430714737659876e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996123567361061002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.307147376598763344e-04,7.154000000000000636e-03
2.700000000000000178e+00,1.275411332574465151e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275411332574465151e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996298006829832383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.113325744650175864e-04,7.073000000000000294e-03
2.750000000000000000e+00,1.300392822608614329e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300392822608614329e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996464596522471324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.928226086142849738e-04,7.754000000000000475e-03
2.800000000000000266e+00,1.325375145591226600e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.325375145591226600e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996623689678962310e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.751455912264223258e-04,6.923000000000000334e-03
2.850000000000000089e+00,1.350358264039621448e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350358264039621448e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996775623643407993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.582640396213587763e-04,7.894999999999999241e-03
2.900000000000000355e+00,1.375342142157838454e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375342142157838454e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996920720579454134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.421421578384542528e-04,7.464000000000001016e-03
2.950000000000000178e+00,1.400326745760735792e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400326745760735792e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997059288153379297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.267457607356583082e-04,7.424000000000000044e-03
3.000000000000000000e+00,1.425312042201502649e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425312042201502649e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997191620186458572e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.120422015026047546e-04,7.244000000000000439e-03
3.050000000000000266e+00,1.450298000302435053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450298000302435053e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997317997278086232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980003024348754082e-04,7.133000000000000451e-03
3.100000000000000089e+00,1.475284590288825415e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475284590288825415e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997438687400572177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.845902888253259988e-04,7.134000000000000584e-03
3.150000000000000355e+00,1.500271783725828367e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500271783725828367e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997553946467544472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717837258283672952e-04,7.113000000000000399e-03
3.200000000000000178e+00,1.525259553458166106e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525259553458166106e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997664018876506464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595534581659730833e-04,7.133000000000000451e-03
3.250000000000000000e+00,1.550247873552548672e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550247873552548672e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997769138027062241e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.478735525486275293e-04,7.084000000000000019e-03
3.300000000000000266e+00,1.575236719242683936e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575236719242683936e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997869526815846286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.367192426837583241e-04,6.994000000000000217e-03
3.350000000000000089e+00,1.600226066876763165e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600226066876763165e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997965398109114332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.260668767630757969e-04,7.103000000000000806e-03
3.400000000000000355e+00,1.625215893867308692e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625215893867308692e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998056955194221662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.158938673086918669e-04,7.033000000000000189e-03
3.450000000000000178e+00,1.650206178643279786e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650206178643279786e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998144392210518427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061786432796530733e-04,7.203000000000000201e-03
3.500000000000000000e+00,1.675196900604332351e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.675196900604332351e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.675000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998227894561009244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.969006043323062727e-04,7.174000000000000689e-03
3.550000000000000266e+00,1.700188040077137419e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700188040077137419e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998307639305764605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880400771372414681e-04,7.103000000000000806e-03
3.600000000000000089e+00,1.725179578273666303e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725179578273666303e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998383795537004182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795782736662143719e-04,7.124000000000000991e-03
3.650000000000000355e+00,1.750171497251351349e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.750171497251351349e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998456524737837636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714972513513490782e-04,6.983000000000000491e-03
3.700000000000000178e+00,1.775163779875040593e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.775163779875040593e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.775000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998525981124635753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.637798750404595438e-04,7.244000000000000439e-03
3.750000000000000000e+00,1.800156409780663713e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800156409780663713e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998592311974027202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564097806636688404e-04,7.875000000000000056e-03
3.800000000000000266e+00,1.825149371340533788e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825149371340533788e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998655657935197616e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493713405336105637e-04,7.605000000000000648e-03
3.850000000000000089e+00,1.850142649630209801e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850142649630209801e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998716153328112699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426496302097124413e-04,7.535000000000000898e-03
3.900000000000000355e+00,1.875136230396850401e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875136230396850401e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998773926428346503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362303968504008367e-04,7.514000000000000713e-03
3.950000000000000178e+00,1.900130100028992075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900130100028992075e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998829099739072745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301000289919418407e-04,7.544000000000000358e-03
4.000000000000000000e+00,1.925124245527687350e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.925124245527687350e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.925000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998881790250814250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.242455276873055681e-04,7.494000000000000661e-03
4.049999999999999822e+00,1.950118654478941504e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950118654478941504e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998932109689563363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186544789413268575e-04,7.474000000000000608e-03
4.100000000000000533e+00,1.975113315027389405e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975113315027389405e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.998980164753495936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133150273893157589e-04,7.494000000000000661e-03
4.150000000000000355e+00,2.000108215851156945e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000108215851156945e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999026057339587270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082158511569453196e-04,7.394000000000000399e-03
4.200000000000000178e+00,2.025103346137854921e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.025103346137854921e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.024999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999069884759269611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033461378550093457e-04,7.624000000000000568e-03
4.250000000000000000e+00,2.050098695561651141e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050098695561651141e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999111739945142352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.869556165087445265e-05,7.394000000000000399e-03
4.299999999999999822e+00,2.075094254261376836e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075094254261376836e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.075000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999151711647610297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.425426137665837700e-05,7.454000000000000556e-03
4.350000000000000533e+00,2.100090012819614937e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100090012819614937e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999189884623466140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.001281961484863814e-05,7.384000000000000806e-03
4.400000000000000355e+00,2.125085962242732052e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.125085962242732052e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999226339815411313e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.596224273205166355e-05,7.834999999999999951e-03
4.450000000000000178e+00,2.150082093941809269e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150082093941809269e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999261154523715889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.209394180935802865e-05,7.654000000000000213e-03
4.500000000000000000e+00,2.175078399714427846e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.175078399714427846e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.175000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999294402570187423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.839971442757942555e-05,7.514000000000000713e-03
4.549999999999999822e+00,2.200074871727278669e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200074871727278669e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999326154454493687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.487172727849156217e-05,7.574000000000000871e-03
4.600000000000000533e+00,2.225071502499551102e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.225071502499551102e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999356477504005580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150249955101273258e-05,7.384000000000000806e-03
4.650000000000000355e+00,2.250068284887071002e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250068284887071002e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999385436016325346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.828488707100177635e-05,7.313000000000000056e-03
4.700000000000000178e+00,2.275065212067152842e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.275065212067152842e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999413091395588093e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.521206715293104139e-05,7.474000000000000608e-03
4.750000000000000000e+00,2.300062277524130838e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300062277524130838e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999439502282824743e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.227752413057174863e-05,7.424000000000000044e-03
4.800000000000000711e+00,2.325059475035545109e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325059475035545109e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999464724680095506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.947503554493138722e-05,7.394000000000000399e-03
4.850000000000000533e+00,2.350056798658945567e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350056798658945567e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999488812069490806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679865894547830862e-05,7.404000000000000858e-03
4.900000000000000355e+00,2.375054242719293107e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.375054242719293107e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999511815526326286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.424271929310719997e-05,7.333000000000000976e-03
4.950000000000000178e+00,2.400051801796924789e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400051801796924789e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999533783827679878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.180179692443331874e-05,7.344000000000000701e-03
5.000000000000000000e+00,2.425049470716063027e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425049470716063027e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999554763555434933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.947071606276054467e-05,7.363999999999999886e-03
5.050000000000000711e+00,2.450047244533840374e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.450047244533840374e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999574799195438124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.724453384019611235e-05,7.384000000000000806e-03
5.100000000000000533e+00,2.475045118529817678e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475045118529817678e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999593933231641918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.511852981758934789e-05,7.354000000000000294e-03
5.150000000000000355e+00,2.500043088195976093e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500043088195976093e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999612206236215273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308819597609314656e-05,7.274000000000000084e-03
5.200000000000000178e+00,2.525041149227157167e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525041149227157167e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999629656955588697e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.114922715681146315e-05,8.386000000000001092e-03
5.250000000000000000e+00,2.550039297511935033e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550039297511935033e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999646322392586884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929751193476604954e-05,7.544000000000000358e-03
5.300000000000000711e+00,2.575037529123898050e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.575037529123898050e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999662237884919258e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.752912389787255165e-05,7.383000000000000673e-03
5.350000000000000533e+00,2.600035840313322577e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600035840313322577e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999677437180097828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.584031332248827084e-05,7.394000000000000399e-03
5.400000000000000355e+00,2.625034227499222883e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.625034227499222883e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999691952506993831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422749922288303992e-05,7.414000000000000451e-03
5.450000000000000178e+00,2.650032687261757669e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650032687261757669e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999705814644184176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.268726175731373473e-05,7.514000000000000713e-03
5.500000000000000000e+00,2.675031216334978534e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675031216334978534e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999719052985195367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.121633497826792336e-05,7.464000000000001016e-03
5.550000000000000711e+00,2.700029811599904406e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700029811599904406e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999731695600861947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981159990422810324e-05,7.383000000000000673e-03
5.600000000000000533e+00,2.725028470077908604e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.725028470077908604e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999743769298823359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.847007790851563414e-05,7.253000000000000766e-03
5.650000000000000355e+00,2.750027188924402566e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750027188924402566e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999755299680376797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.718892440256581722e-05,7.614000000000000108e-03
5.700000000000000178e+00,2.775025965422804664e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775025965422804664e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999766311194796531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.596542280430824690e-05,7.794000000000000580e-03
5.750000000000000000e+00,2.800024796978778596e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800024796978778596e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999776827190994810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.479697877832975905e-05,7.675000000000000398e-03
5.800000000000000711e+00,2.825023681114733787e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.825023681114733787e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999786869967397518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.368111473360912100e-05,7.654000000000000213e-03
5.850000000000000533e+00,2.850022615464570919e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.850022615464570919e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999796460818862753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.261546457082985739e-05,7.595000000000000188e-03
5.900000000000000355e+00,2.875021597768665060e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875021597768665060e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999805620081979041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.159776866506035731e-05,7.784000000000000120e-03
5.950000000000000178e+00,2.900020625869074831e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.900020625869074831e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999814367178329610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.062586907447538920e-05,7.655000000000000346e-03
6.000000000000000000e+00,2.925019697704966504e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.925019697704966504e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.925000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999822720655303643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.969770496623723943e-05,8.546000000000001512e-03
6.050000000000000711e+00,2.950018811308242839e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.950018811308242839e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999830698225816161e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.881130824266108448e-05,8.036000000000001475e-03
