time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
3.050000000000000266e+00,1.522559005954866151e+00,9.906407762387826610e-01,-2.342755416778743438e-01,1.522559005954866151e+00,9.906407762387826610e-01,-2.342755416778743438e-01,1.520811931200061640e+00,9.876883405951377704e-01,-2.363421338615432354e-01,4.197888624604238506e-01,-1.001335204965164705e+00,3.279434858672340605e-03,2.066592183668891636e-03,3.430618957089240188e-03,2.354310000000000014e-01
3.100000000000000089e+00,1.542844598750007235e+00,9.852593798268898251e-01,-2.843423019261326345e-01,1.542844598750007235e+00,9.852593798268898251e-01,-2.843423019261326345e-01,1.541026485551578507e+00,9.822872507286887211e-01,-2.858789635025540399e-01,4.179872554014905095e-01,-1.007117384109473601e+00,3.364212194459680234e-03,1.536661576421405329e-03,3.484119254370384930e-03,2.199530000000000374e-01
3.150000000000000355e+00,1.562748716841600327e+00,9.788940708372509958e-01,-3.346981711316061592e-01,1.562748716841600327e+00,9.788940708372509958e-01,-3.346981711316061592e-01,1.560860814676659380e+00,9.759167619387474346e-01,-3.356505649802192792e-01,4.170538255695991348e-01,-1.007872071656485291e+00,3.433007643653106147e-03,9.523938486131200420e-04,3.525413856768762517e-03,2.216860000000000219e-01
3.200000000000000178e+00,1.582263390719631735e+00,9.715510317984867861e-01,-3.850917747144304570e-01,1.582263390719631735e+00,9.715510317984867861e-01,-3.850917747144304570e-01,1.580310024751380826e+00,9.685831611286310761e-01,-3.854144357899738083e-01,4.169736608210587447e-01,-1.003608313130980978e+00,3.484510372913246848e-03,3.226610755433512168e-04,3.553012091016661579e-03,2.365230000000000110e-01
3.250000000000000000e+00,1.601380633462335723e+00,9.632379450260837306e-01,-4.352721903709797502e-01,1.601380633462335723e+00,9.632379450260837306e-01,-4.352721903709797502e-01,1.599369316974181165e+00,9.602936856769430651e-01,-4.349307235386512538e-01,4.177258971506143670e-01,-9.944836849926124156e-01,3.517609874334175039e-03,-3.414668323284963947e-04,3.565677653760165097e-03,2.390080000000000260e-01
3.300000000000000266e+00,1.620092676974511425e+00,9.539639564009765316e-01,-4.849963746206102932e-01,1.620092676974511425e+00,9.539639564009765316e-01,-4.849963746206102932e-01,1.618033988749894903e+00,9.510565162951536422e-01,-4.839691544534954204e-01,4.192840125006305763e-01,-9.807935892640866626e-01,3.531435046190256350e-03,-1.027220167114872851e-03,3.562499849139946946e-03,2.377760000000000151e-01
3.350000000000000089e+00,1.638392183159189663e+00,9.437395879774003182e-01,-5.340360540838147152e-01,1.638392183159189663e+00,9.437395879774003182e-01,-5.340360540838147152e-01,1.636299434850047030e+00,9.408807689542254549e-01,-5.323152901395142855e-01,4.216160615122181432e-01,-9.629512985570688466e-01,3.525388317003083465e-03,-1.720763944300429671e-03,3.542942518964403448e-03,2.449090000000000156e-01
3.400000000000000355e+00,1.656272407934384461e+00,9.325766145090240711e-01,-5.821836190116682630e-01,1.656272407934384461e+00,9.325766145090240711e-01,-5.821836190116682630e-01,1.654161148549123661e+00,9.297764858882513472e-01,-5.797757117532911231e-01,4.246849282618711530e-01,-9.414612232577049822e-01,3.499171686132257052e-03,-2.407907258377139925e-03,3.506869898459645789e-03,2.381060000000000398e-01
3.450000000000000178e+00,1.673727306526647807e+00,9.204879221961261848e-01,-6.292566801745533844e-01,1.673727306526647807e+00,9.204879221961261848e-01,-6.292566801745533844e-01,1.671614722736540548e+00,9.177546256839811400e-01,-6.261818627476221089e-01,4.284486674217347635e-01,-9.168884972385417109e-01,3.452801981601181548e-03,-3.074817426931275577e-03,3.454550635542663010e-03,2.382070000000000298e-01
3.500000000000000000e+00,1.690751578873635808e+00,9.074873671439223077e-01,-6.751011050364805754e-01,1.690751578873635808e+00,9.074873671439223077e-01,-6.751011050364805754e-01,1.688655851004030151e+00,9.048270524660194658e-01,-6.713924332034157949e-01,4.328609758268134322e-01,-8.898280614778335540e-01,3.386613632121568320e-03,-3.708671833064780543e-03,3.386642805036746938e-03,2.406910000000000160e-01
3.550000000000000266e+00,1.707340662059022129e+00,8.935896473417914709e-01,-7.195925081103720089e-01,1.707340662059022129e+00,8.935896473417914709e-01,-7.195925081103720089e-01,1.705280328708184356e+00,8.910065241883678988e-01,-7.152943146460333246e-01,4.378718010853478448e-01,-8.608760243468633888e-01,3.301248564799299026e-03,-4.298193464338684322e-03,3.304163849195034322e-03,2.549980000000000580e-01
3.600000000000000089e+00,1.723490681536572922e+00,8.788101969557604587e-01,-7.626363093277150895e-01,1.723490681536572922e+00,8.788101969557604587e-01,-7.626363093277150895e-01,1.721484054007887066e+00,8.763066800438636950e-01,-7.578022734857023934e-01,4.434280636396982223e-01,-8.306053468218590474e-01,3.197634163653821811e-03,-4.834035842012696094e-03,3.208449932137482155e-03,2.614600000000000257e-01
3.650000000000000355e+00,1.739198374592623386e+00,8.631651067248673481e-01,-8.041665766688081973e-01,1.739198374592623386e+00,8.631651067248673481e-01,-8.041665766688081973e-01,1.737263028876382398e+00,8.607420270039436438e-01,-7.988575718927242164e-01,4.494744497826655416e-01,-7.995470333576805144e-01,3.076951295857948462e-03,-5.309004776083980914e-03,3.101109216929329431e-03,2.419030000000000069e-01
3.700000000000000178e+00,1.754460998795766669e+00,8.466710701556506846e-01,-8.441439283366922730e-01,1.754460998795766669e+00,8.466710701556506846e-01,-8.441439283366922730e-01,1.752613360087727390e+00,8.443279255020149643e-01,-8.384258043476089384e-01,4.559542264334550676e-01,-7.681771806544488435e-01,2.940595082465407607e-03,-5.718123989083334635e-03,2.983973133811146632e-03,2.667100000000000026e-01
3.750000000000000000e+00,1.769276236037778283e+00,8.293453524064704485e-01,-8.825527873694145597e-01,1.769276236037778283e+00,8.293453524064704485e-01,-8.825527873694145597e-01,1.767531260177386931e+00,8.270805742745617195e-01,-8.764942210668400513e-01,4.628100315278986798e-01,-7.369095693952036896e-01,2.790131328934277333e-03,-6.058566302574508455e-03,2.859048922302752285e-03,2.380460000000000076e-01
3.800000000000000266e+00,1.783642100033312472e+00,8.112057772424008384e-01,-9.193982658391748330e-01,1.783642100033312472e+00,8.112057772424008384e-01,-9.193982658391748330e-01,1.782013048376735576e+00,8.090169943749474513e-01,-9.130687851951857503e-01,4.699846029798247504e-01,-7.060930349971927811e-01,2.627251400867363328e-03,-6.329480643989082722e-03,2.728475717438841579e-03,2.300909999999999900e-01
3.850000000000000089e+00,1.797556852435199914e+00,7.922707269885580494e-01,-9.547029175890342501e-01,1.797556852435199914e+00,7.922707269885580494e-01,-9.547029175890342501e-01,1.796055151521231297e+00,7.901550123756903021e-01,-9.481711696544556922e-01,4.774214208126250081e-01,-6.760126224835005804e-01,2.453727943638078432e-03,-6.531747934578557846e-03,2.594485297340554195e-03,2.268750000000000211e-01
3.900000000000000355e+00,1.811018930398655247e+00,7.725591506932780739e-01,-9.885035487132092236e-01,1.811018930398655247e+00,7.725591506932780739e-01,-9.885035487132092236e-01,1.809654104932039154e+00,7.705132427757892533e-01,-9.818358515025886746e-01,4.850652486165218935e-01,-6.468934804701785835e-01,2.271373321239007325e-03,-6.667697210620548987e-03,2.459367349780686683e-03,2.465930000000000344e-01
3.950000000000000178e+00,1.824026886641716860e+00,7.520905764209415700e-01,-1.020848222736717936e+00,1.824026886641716860e+00,7.520905764209415700e-01,-1.020848222736717936e+00,1.822806553270890584e+00,7.501110696304593706e-01,-1.014107414023698084e+00,4.928625703716101314e-01,-6.189065262762789565e-01,2.082002092248349916e-03,-6.740808713019852405e-03,2.325437737183552560e-03,2.268350000000000088e-01
4.000000000000000000e+00,1.836579341807493604e+00,7.308851244774816625e-01,-1.051793549050532128e+00,1.836579341807493604e+00,7.308851244774816625e-01,-1.051793549050532128e+00,1.835509251367962280e+00,7.289686274214114414e-01,-1.045038124374674471e+00,5.007619261891763651e-01,-5.921750644858697621e-01,1.887398321769509025e-03,-6.755424675857657490e-03,2.195006723156484128e-03,2.242410000000000236e-01
4.049999999999999822e+00,1.848674948163068876e+00,7.089635192570740152e-01,-1.081402302274825367e+00,1.848674948163068876e+00,7.089635192570740152e-01,-1.081402302274825367e+00,1.847759065022573477e+00,7.071067811865475727e-01,-1.074685819931865183e+00,5.087141555887767508e-01,-5.667817206061926960e-01,1.689288089354227303e-03,-6.716482342960183871e-03,2.070342529531278390e-03,2.226780000000000148e-01
4.100000000000000533e+00,1.860312363265163471e+00,6.863470981847723529e-01,-1.109741388305135246e+00,1.860312363265163471e+00,6.863470981847723529e-01,-1.109741388305135246e+00,1.859552971776502694e+00,6.845471059286888371e-01,-1.103112110178118499e+00,5.166725598342417625e-01,-5.427752285442039026e-01,1.489317210768942648e-03,-6.629278127016746680e-03,1.953624210284837445e-03,2.358820000000000083e-01
4.150000000000000355e+00,1.871490232077578142e+00,6.630578168707947917e-01,-1.136880149732345302e+00,1.871490232077578142e+00,6.630578168707947917e-01,-1.136880149732345302e+00,1.870888061659734758e+00,6.613118653236518263e-01,-1.130380882521655472e+00,5.245929960501868328e-01,-5.201767669008501294e-01,1.289033944979845001e-03,-6.499267210689829710e-03,1.846877369263208576e-03,2.236090000000000300e-01
4.200000000000000178e+00,1.882207176048577901e+00,6.391182500789793774e-01,-1.162888988077387831e+00,1.882207176048577901e+00,6.391182500789793774e-01,-1.162888988077387831e+00,1.881761537908451132e+00,6.374239897486895234e-01,-1.156557088678024758e+00,5.324339158091512259e-01,-4.989856661342396138e-01,1.089876295699058377e-03,-6.331899399363294378e-03,1.751887958383620877e-03,2.232380000000000198e-01
4.250000000000000000e+00,1.892461787776825277e+00,6.145515884576799870e-01,-1.187838271384099809e+00,1.892461787776825277e+00,6.145515884576799870e-01,-1.187838271384099809e+00,1.892170717655090595e+00,6.129070536529763746e-01,-1.181705781771627883e+00,5.401563600465197901e-01,-4.791844050024210433e-01,8.931634235048175729e-04,-6.132489612471925255e-03,1.670094769660749202e-03,2.240900000000000114e-01
4.299999999999999822e+00,1.902252630061801231e+00,5.893816312094146692e-01,-1.211797491634220902e+00,1.902252630061801231e+00,5.893816312094146692e-01,-1.211797491634220902e+00,1.902113032590307062e+00,5.877852522924732481e-01,-1.205891371747593865e+00,5.477239208708729601e-01,-4.607428830473239145e-01,7.000906435898831019e-04,-5.906119886627259064e-03,1.602470935930705052e-03,2.297109999999999985e-01
4.350000000000000533e+00,1.911578238315658984e+00,5.636327750119644042e-01,-1.234834635786587143e+00,1.911578238315658984e+00,5.636327750119644042e-01,-1.234834635786587143e+00,1.911586029596660241e+00,5.620833778521308055e-01,-1.229177066822546571e+00,5.551026793480028365e-01,-4.436220008804927506e-01,5.117274807046487363e-04,-5.657568964040571302e-03,1.549416749283440056e-03,2.248310000000000031e-01
4.400000000000000355e+00,1.920437125488228869e+00,5.373299995727245371e-01,-1.257015735830611769e+00,1.920437125488228869e+00,5.373299995727245371e-01,-1.257015735830611769e+00,1.920587371353886352e+00,5.358267949789962126e-01,-1.251624470568528880e+00,5.622611268221657799e-01,-4.277766068504847419e-01,3.290182745016342458e-04,-5.391265262082889365e-03,1.510694499478006190e-03,2.398390000000000244e-01
4.450000000000000178e+00,1.928827788814860833e+00,5.104988502206064815e-01,-1.278404566173136025e+00,1.928827788814860833e+00,5.104988502206064815e-01,-1.278404566173136025e+00,1.929114836915596154e+00,5.090414157503710957e-01,-1.273293307075958225e+00,5.691700759096394169e-01,-4.131578821399131685e-01,1.527848656304766337e-04,-5.111259097177800470e-03,1.485433218682703001e-03,2.504900000000000460e-01
4.500000000000000000e+00,1.936748717833567834e+00,4.831654179319871401e-01,-1.299062460280131726e+00,1.936748717833567834e+00,4.831654179319871401e-01,-1.299062460280131726e+00,1.937166322257262152e+00,4.817536741017152124e-01,-1.294241249945474737e+00,5.758025660179558747e-01,-3.997152405594932012e-01,-1.626906158833264912e-05,-4.821210334656989005e-03,1.472214011956113735e-03,2.260430000000000217e-01
4.549999999999999822e+00,1.944198403232910266e+00,4.553563171612881599e-01,-1.319048222308106366e+00,1.944198403232910266e+00,4.553563171612881599e-01,-1.319048222308106366e+00,1.944739840795353114e+00,4.539904997395468600e-01,-1.314523834253633616e+00,5.821337671365405253e-01,-3.873978175230806120e-01,-1.775523552857630866e-04,-4.524388054472971987e-03,1.469221516162931996e-03,2.245310000000000084e-01
4.600000000000000533e+00,1.951175346186714066e+00,4.270986618114353539e-01,-1.338418113184260294e+00,1.951175346186714066e+00,4.270986618114353539e-01,-1.338418113184260294e+00,1.951833523877494647e+00,4.257792915650728816e-01,-1.334194433894803744e+00,5.881408847149032226e-01,-3.761556173212668441e-01,-3.305798176028907254e-04,-4.223679289456327979e-03,1.474427251385374265e-03,2.219060000000000199e-01
4.650000000000000355e+00,1.957678067908485531e+00,3.984200396405396805e-01,-1.357225894050323678e+00,1.957678067908485531e+00,3.984200396405396805e-01,-1.357225894050323678e+00,1.958445621243531498e+00,3.971478906347806204e-01,-1.353304289689402307e+00,5.938030676831744792e-01,-3.659403805887933014e-01,-4.749649517859439243e-04,-3.921604360921371324e-03,1.485766204688325877e-03,2.353110000000000201e-01
4.700000000000000178e+00,1.963705119220005457e+00,3.693484853624317554e-01,-1.375522913079763265e+00,1.963705119220005457e+00,3.693484853624317554e-01,-1.375522913079763265e+00,1.964574501457377442e+00,3.681245526846777527e-01,-1.371902576303441368e+00,5.991013210600117933e-01,-3.567062259486020181e-01,-6.104122718290893581e-04,-3.620336776322119476e-03,1.501278346720554598e-03,2.259030000000000205e-01
4.750000000000000000e+00,1.969255089977738571e+00,3.399124526623716891e-01,-1.393358224377193366e+00,1.969255089977738571e+00,3.399124526623716891e-01,-1.393358224377193366e+00,1.970218652309547958e+00,3.387379202452913129e-01,-1.390036498327183789e+00,6.040184241144166410e-01,-3.484101119630486076e-01,-7.367093726274323790e-04,-3.321726050009576880e-03,1.519203332689410962e-03,2.250020000000000353e-01
4.800000000000000711e+00,1.974326618239714559e+00,3.101407853165280004e-01,-1.410778729975345813e+00,1.974326618239714559e+00,3.101407853165280004e-01,-1.410778729975345813e+00,1.975376681190275541e+00,3.090169943749475068e-01,-1.407751407822099621e+00,6.085388546801545617e-01,-3.410121581738710939e-01,-8.537189238344759876e-04,-3.027322153246192471e-03,1.538030650058446218e-03,2.330770000000000064e-01
4.850000000000000533e+00,1.978918399086491364e+00,2.800626875751161537e-01,-1.427829337884039429e+00,1.978918399086491364e+00,2.800626875751161537e-01,-1.427829337884039429e+00,1.980047315433115074e+00,2.789911060392295528e-01,-1.425090937290525384e+00,6.126487199452645971e-01,-3.344758573861530415e-01,-9.613707200378585668e-04,-2.738400593513823367e-03,1.556515051558227157e-03,2.383060000000000178e-01
4.900000000000000355e+00,1.983029193034325788e+00,2.497076939444496102e-01,-1.444553130753347014e+00,1.983029193034325788e+00,2.497076939444496102e-01,-1.444553130753347014e+00,1.984229402628955752e+00,2.486898871648543785e-01,-1.442097143385252966e+00,6.163356938372862581e-01,-3.287682055526638392e-01,-1.059653893299072110e-03,-2.455987368094270096e-03,1.573668869753684510e-03,2.258330000000000060e-01
4.950000000000000178e+00,1.986657833998148659e+00,2.191056384823251157e-01,-1.460991541030980168e+00,1.986657833998148659e+00,2.191056384823251157e-01,-1.460991541030980168e+00,1.987921910910359413e+00,2.181432413965423145e-01,-1.458810657793825349e+00,6.195889609821486621e-01,-3.238597706341818649e-01,-1.148609371198043962e-03,-2.180883237154596088e-03,1.588741196893787150e-03,2.255730000000000235e-01
5.000000000000000000e+00,1.989803236777376805e+00,1.882866237037884860e-01,-1.477184529562689308e+00,1.989803236777376805e+00,1.882866237037884860e-01,-1.477184529562689308e+00,1.991123929206159993e+00,1.873813145857245732e-01,-1.475270842638946034e+00,6.223991671190096664e-01,-3.197247176042001260e-01,-1.228322644011090557e-03,-1.913686923743274093e-03,1.601191147457072016e-03,2.240200000000000247e-01
5.050000000000000711e+00,1.992464404049889337e+00,1.572809891799581694e-01,-1.493170765442899395e+00,1.992464404049889337e+00,1.572809891799581694e-01,-1.493170765442899395e+00,1.993834667466255928e+00,1.564344650402309800e-01,-1.491515948466642039e+00,6.247583757939975113e-01,-3.163408032515591106e-01,-1.298916888118756925e-03,-1.654816976257578176e-03,1.610659786973493279e-03,2.522129999999999650e-01
5.100000000000000533e+00,1.994640432869255298e+00,1.261192799008092336e-01,-1.508987805605477295e+00,1.994640432869255298e+00,1.261192799008092336e-01,-1.508987805605477295e+00,1.996053456856543118e+00,1.253332335643040918e-01,-1.507583273474969898e+00,6.266600311249787003e-01,-3.136893515203437177e-01,-1.360546478920495080e-03,-1.404532130507618604e-03,1.616943298877213152e-03,2.236790000000000167e-01
5.150000000000000355e+00,1.996330520668052610e+00,9.483221446320948267e-02,-1.524672273181494564e+00,1.996330520668052610e+00,9.483221446320948267e-02,-1.524672273181494564e+00,1.997779749923940029e+00,9.410831331851435277e-02,-1.523509323095280088e+00,6.280989264196853439e-01,-3.117552177321601947e-01,-1.413390915088622978e-03,-1.162950086214475931e-03,1.619968611859785553e-03,2.227370000000000183e-01
5.200000000000000178e+00,1.997533970776247836e+00,6.345065313770550941e-02,-1.540260034068102524e+00,1.997533970776247836e+00,6.345065313770550941e-02,-1.540260034068102524e+00,1.999013120731463200e+00,6.279051952931313796e-02,-1.539329969395177633e+00,6.290711784363633985e-01,-3.105267480549155912e-01,-1.457649166655656170e-03,-9.300646729251127454e-04,1.619771888551825318e-03,2.300110000000000210e-01
5.250000000000000000e+00,1.998250197468410816e+00,3.200556586121977576e-02,-1.555786371470848195e+00,1.998250197468410816e+00,3.200556586121977576e-02,-1.555786371470848195e+00,1.999753264963321175e+00,3.141075907812823642e-02,-1.555080610045283418e+00,6.295742070948828761e-01,-3.099957389525810347e-01,-1.493534451969769040e-03,-7.057614255647770563e-04,1.616479818453607931e-03,2.418330000000000202e-01
5.300000000000000711e+00,1.998478730557248673e+00,5.280001976973661137e-04,-1.571286158418477186e+00,1.998478730557248673e+00,5.280001976973661137e-04,-1.571286158418477186e+00,2.000000000000000000e+00,1.224646799147353207e-16,-1.570796326794896558e+00,6.296067204739936862e-01,-3.101573999841582552e-01,-1.521269442751327361e-03,-4.898316235806277064e-04,1.610293428607737463e-03,2.404310000000000058e-01
5.350000000000000533e+00,1.998219219553754034e+00,-3.095095069544596261e-02,-1.586794028417685132e+00,1.998219219553754034e+00,-3.095095069544596261e-02,-1.586794028417685132e+00,1.999753264963321175e+00,-3.141075907812888174e-02,-1.586512043544509476e+00,6.291687049647249896e-01,-3.110103221555953756e-01,-1.541081892165238956e-03,-2.819848731756557925e-04,1.601474029573849095e-03,2.244810000000000139e-01
5.400000000000000355e+00,1.997471437416292739e+00,-6.240018006065099071e-02,-1.602344544525464931e+00,1.997471437416292739e+00,-6.240018006065099071e-02,-1.602344544525464931e+00,1.999013120731463200e+00,-6.279051952931377634e-02,-1.602262684194615705e+00,6.282614204891093790e-01,-3.125564530065741975e-01,-1.553200677859246405e-03,-8.186033084900401491e-05,1.590330891692332427e-03,2.356320000000000359e-01
5.450000000000000178e+00,1.996235283912330516e+00,-9.378859946176165696e-02,-1.617972367175793735e+00,1.996235283912330516e+00,-9.378859946176165696e-02,-1.617972367175793735e+00,1.997779749923940029e+00,-9.410831331851454706e-02,-1.618083330494513472e+00,6.268874007354451328e-01,-3.148010786710046527e-01,-1.557852250170761472e-03,1.109633187197367477e-04,1.577210262208816839e-03,2.235790000000000000e-01
5.500000000000000000e+00,1.994510788617281927e+00,-1.250851706046555156e-01,-1.633712421109343893e+00,1.994510788617281927e+00,-1.250851706046555156e-01,-1.633712421109343893e+00,1.996053456856543118e+00,-1.253332335643042861e-01,-1.634009380114828769e+00,6.250504584057550161e-01,-3.177528122408134204e-01,-1.555257475121786959e-03,2.969590054848758598e-04,1.562485369011476933e-03,2.229670000000000263e-01
5.550000000000000711e+00,1.992298113575218688e+00,-1.562589370299546365e-01,-1.649600061721384625e+00,1.992298113575218688e+00,-1.562589370299546365e-01,-1.649600061721384625e+00,1.993834667466255928e+00,-1.564344650402307302e-01,-1.650076705123156628e+00,6.227556955166229091e-01,-3.214235868273593866e-01,-1.545628862324044698e-03,4.766434017717813276e-04,1.546547103211915472e-03,2.236690000000000067e-01
5.600000000000000533e+00,1.989597555645943983e+00,-1.872790556527327288e-01,-1.665671241062752550e+00,1.989597555645943983e+00,-1.872790556527327288e-01,-1.665671241062752550e+00,1.991123929206159993e+00,-1.873813145857247675e-01,-1.666321810950852189e+00,6.200095188401260060e-01,-3.258286507053343994e-01,-1.529168169485711727e-03,6.505698880996391154e-04,1.529795128343389545e-03,2.345990000000000297e-01
5.650000000000000355e+00,1.986409548562219296e+00,-2.181148281259648325e-01,-1.681962673598019320e+00,1.986409548562219296e+00,-2.181148281259648325e-01,-1.681962673598019320e+00,1.987921910910359413e+00,-2.181432413965429529e-01,-1.682781995795967767e+00,6.168196606164503271e-01,-3.309865607841236956e-01,-1.506064377856053405e-03,8.193221979482245843e-04,1.512629229526136956e-03,2.249520000000000131e-01
5.700000000000000178e+00,1.982734664719721929e+00,-2.487357320062441313e-01,-1.698512001637225488e+00,1.982734664719721929e+00,-2.487357320062441313e-01,-1.698512001637225488e+00,1.984229402628955752e+00,-2.486898871648545728e-01,-1.699495510204540816e+00,6.131952047129253236e-01,-3.369191693185415448e-01,-1.476492036686164779e-03,9.835085673151056085e-04,1.495440793472859256e-03,2.264440000000000064e-01
5.750000000000000000e+00,1.978573616720595618e+00,-2.791114517021496821e-01,-1.715357960103152557e+00,1.978573616720595618e+00,-2.791114517021496821e-01,-1.715357960103152557e+00,1.980047315433115074e+00,-2.789911060392292752e-01,-1.716501716299274394e+00,6.091466184436078457e-01,-3.436515971886632825e-01,-1.440609979664644142e-03,1.143756196121614721e-03,1.478604400732411346e-03,2.310730000000000284e-01
5.800000000000000711e+00,1.973927258689149866e+00,-3.092119091875847881e-01,-1.732540539962585724e+00,1.973927258689149866e+00,-3.092119091875847881e-01,-1.732540539962585724e+00,1.975376681190275541e+00,-3.090169943749468962e-01,-1.733841245767686834e+00,6.046857902984120736e-01,-3.512121851663077554e-01,-1.398560422401714598e-03,1.300705805101110002e-03,1.462469613686065819e-03,2.940909999999999913e-01
5.850000000000000533e+00,1.968796587375303719e+00,-3.390072944645403652e-01,-1.750101149220901098e+00,1.968796587375303719e+00,-3.390072944645403652e-01,-1.750101149220901098e+00,1.970218652309547736e+00,-3.387379202452919236e-01,-1.751556155262608883e+00,5.998260738576428608e-01,-3.596324122724017802e-01,-1.350468457450451068e-03,1.455006041707562758e-03,1.447353152206518404e-03,2.540960000000000441e-01
5.900000000000000355e+00,1.963182743057609203e+00,-3.684680957620751207e-01,-1.768082769834521173e+00,1.963182743057609203e+00,-3.684680957620751207e-01,-1.768082769834521173e+00,1.964574501457377442e+00,-3.681245526846779192e-01,-1.769690077286353080e+00,5.945823381840540378e-01,-3.689467675414500603e-01,-1.296441972192205385e-03,1.607307451831907485e-03,1.433531753869787600e-03,2.443980000000000041e-01
5.950000000000000178e+00,1.957087010252980264e+00,-3.975651294608978925e-01,-1.786530108211593637e+00,1.957087010252980264e+00,-3.975651294608978925e-01,-1.786530108211593637e+00,1.958445621243531498e+00,-3.971478906347807869e-01,-1.788288363900390143e+00,5.889710249858952640e-01,-3.791925581435504622e-01,-1.236572025237691512e-03,1.758255688796506178e-03,1.421236103420605830e-03,2.530340000000000367e-01
6.000000000000000000e+00,1.950510818234351129e+00,-4.262695697358113156e-01,-1.805489736118771171e+00,1.950510818234351129e+00,-4.262695697358113156e-01,-1.805489736118771171e+00,1.951833523877494869e+00,-4.257792915650726595e-01,-1.807398219694988484e+00,5.830102128246918980e-01,-3.904096328022284013e-01,-1.170933728918795418e-03,1.908483576217534505e-03,1.410646271432756471e-03,2.551380000000000314e-01
6.050000000000000711e+00,1.943455741350139210e+00,-4.545529779113916535e-01,-1.825010217758882503e+00,1.943455741350139210e+00,-4.545529779113916535e-01,-1.825010217758882503e+00,1.944739840795353336e+00,-4.539904997395466935e-01,-1.827068819336157723e+00,5.767196885944746443e-01,-4.026399947245281052e-01,-1.099587698938793521e-03,2.058601577274998817e-03,1.401889110807725538e-03,2.276460000000000150e-01
6.100000000000000533e+00,1.935923499130211223e+00,-4.823873315296269282e-01,-1.845142217495108872e+00,1.935923499130211223e+00,-4.823873315296269282e-01,-1.845142217495108872e+00,1.937166322257262152e+00,-4.817536741017157675e-01,-1.847351403644325707e+00,5.701210264136605810e-01,-4.159272727745390585e-01,-1.022582147281841632e-03,2.209186149216613160e-03,1.395038014205934960e-03,2.604589999999999961e-01
6.150000000000000355e+00,1.927915956151665000e+00,-5.097450531316178868e-01,-1.865938581133835816e+00,1.927915956151665000e+00,-5.097450531316178868e-01,-1.865938581133835816e+00,1.929114836915596154e+00,-5.090414157503712067e-01,-1.868299346513841330e+00,5.632376739368543106e-01,-4.303160133930509224e-01,-9.399557107609972807e-04,2.360765380005513947e-03,1.390115337089636079e-03,2.596970000000000112e-01
6.200000000000000178e+00,1.919435121623598750e+00,-5.365990387587202815e-01,-1.887454381803488346e+00,1.919435121623598750e+00,-5.365990387587202815e-01,-1.887454381803488346e+00,1.920587371353886130e+00,-5.358267949789967677e-01,-1.889968183021265347e+00,5.560950458939376562e-01,-4.458507488997311974e-01,-8.517411246759176366e-04,2.513801217777000829e-03,1.387097652030670671e-03,2.325360000000000205e-01
6.250000000000000000e+00,1.910483148632619255e+00,-5.629226861812052229e-01,-1.909746919248474839e+00,1.910483148632619255e+00,-5.629226861812052229e-01,-1.909746919248474839e+00,1.911586029596660463e+00,-5.620833778521302504e-01,-1.912415586767242104e+00,5.487206243809982231e-01,-4.625747905447374908e-01,-7.579698680716006514e-04,2.668667518767264824e-03,1.385923840656148051e-03,2.283779999999999977e-01
6.300000000000000711e+00,1.901062332969510438e+00,-5.886899228641179205e-01,-1.932875658775711658e+00,1.901062332969510438e+00,-5.886899228641179205e-01,-1.932875658775711658e+00,1.902113032590307284e+00,-5.877852522924730261e-01,-1.935701281842202803e+00,5.411440650372213446e-01,-4.805286874552562870e-01,-6.586779226960520327e-04,2.825623066491367297e-03,1.386505873172896950e-03,2.374050000000000327e-01
6.350000000000000533e+00,1.891175111431653733e+00,-6.138752336795794129e-01,-1.956902093148474409e+00,1.891175111431653733e+00,-6.138752336795794129e-01,-1.956902093148474409e+00,1.892170717655090595e+00,-6.129070536529765967e-01,-1.959886871818169674e+00,5.333973077167052379e-01,-4.997482861951281219e-01,-5.539127998793800080e-04,2.984778669695486997e-03,1.388741990457133604e-03,2.303820000000000034e-01
6.400000000000000355e+00,1.880824059464996756e+00,-6.384536883710354438e-01,-1.981889507458230781e+00,1.880824059464996756e+00,-6.384536883710354438e-01,-1.981889507458230781e+00,1.881761537908450910e+00,-6.374239897486899675e-01,-1.985035564911772354e+00,5.255146895716649169e-01,-5.202623211813164339e-01,-4.437419952060179563e-04,3.146057453541573068e-03,1.392531897229429662e-03,2.243400000000000116e-01
6.450000000000000178e+00,1.870011887973398235e+00,-6.624009687660706858e-01,-2.007902623517296536e+00,1.870011887973398235e+00,-6.624009687660706858e-01,-2.007902623517296536e+00,1.870888061659734536e+00,-6.613118653236520483e-01,-2.011211771068134979e+00,5.175330575660955779e-01,-5.420894653867511792e-01,-3.282630258648890314e-04,3.309147550838442697e-03,1.397793488651406487e-03,2.218750000000000167e-01
6.500000000000000000e+00,1.858741439082437941e+00,-6.856933957178766859e-01,-2.035007096786634051e+00,1.858741439082437941e+00,-6.856933957178766859e-01,-2.035007096786634051e+00,1.859552971776502694e+00,-6.845471059286887261e-01,-2.038480543411675505e+00,5.094918762977357352e-01,-5.652347759765088409e-01,-2.076151843627425985e-04,3.473446625041454183e-03,1.404480542525447144e-03,2.490270000000000261e-01
