time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
3.300000000000000266e+00,1.620417938984174189e+00,9.544614731722040890e-01,-4.829052054081999223e-01,1.620417938984174189e+00,9.544614731722040890e-01,-4.829052054081999223e-01,1.618033988749894903e+00,9.510565162951536422e-01,-4.839691544534954204e-01,4.167428605532712549e-01,-9.801805325623809129e-01,4.123157697957340051e-03,1.063949045295498053e-03,4.156555070499294915e-03,8.105000000000001092e-03
3.350000000000000089e+00,1.638627906433133052e+00,9.443374069672365589e-01,-5.319142320363190457e-01,1.638627906433133052e+00,9.443374069672365589e-01,-5.319142320363190457e-01,1.636299434850047030e+00,9.408807689542254549e-01,-5.323152901395142855e-01,4.190596776456884109e-01,-9.626164319079406617e-01,4.160126212161031900e-03,4.010581031952398234e-04,4.167748344877901176e-03,8.096000000000000765e-03
3.400000000000000355e+00,1.656423314045953221e+00,9.332799997384901847e-01,-5.800450536317161010e-01,1.656423314045953221e+00,9.332799997384901847e-01,-5.800450536317161010e-01,1.654161148549123661e+00,9.297764858882513472e-01,-5.797757117532911231e-01,4.221601604094603610e-01,-9.414103610121747900e-01,4.170285449071780767e-03,-2.693418784249779208e-04,4.170371929919619580e-03,8.616000000000000394e-03
3.450000000000000178e+00,1.673800117084649264e+00,9.213003311053824529e-01,-6.271155716823249016e-01,1.673800117084649264e+00,9.213003311053824529e-01,-6.271155716823249016e-01,1.671614722736540548e+00,9.177546256839811400e-01,-6.261818627476221089e-01,4.259943773597921202e-01,-9.171224632510877051e-01,4.153744414639008037e-03,-9.337089347027927033e-04,4.165090082111091996e-03,8.305000000000001617e-03
3.500000000000000000e+00,1.690754430166865330e+00,9.084104203830765112e-01,-6.729716948448793978e-01,1.690754430166865330e+00,9.084104203830765112e-01,-6.729716948448793978e-01,1.688655851004030151e+00,9.048270524660194658e-01,-6.713924332034157949e-01,4.305075872782757607e-01,-8.903428681717295845e-01,4.111097634908408155e-03,-1.579261641463602928e-03,4.152656996632367141e-03,8.394999999999999685e-03
3.550000000000000266e+00,1.707282538042264264e+00,8.946232128385964710e-01,-7.174888382534660991e-01,1.707282538042264264e+00,8.946232128385964710e-01,-7.174888382534660991e-01,1.705280328708184356e+00,8.910065241883678988e-01,-7.152943146460333246e-01,4.356414921410199925e-01,-8.616630744840175771e-01,4.043367384200173380e-03,-2.194523607432774526e-03,4.133918118464476391e-03,8.305999999999999148e-03
3.600000000000000089e+00,1.723380903277574649e+00,8.799525609693433781e-01,-7.605719919776667837e-01,1.723380903277574649e+00,8.799525609693433781e-01,-7.605719919776667837e-01,1.721484054007887066e+00,8.763066800438636950e-01,-7.578022734857023934e-01,4.413354383557548388e-01,-8.316516911764071374e-01,3.951934807198324504e-03,-2.769718491964390239e-03,4.109803508039151093e-03,8.135999999999999135e-03
3.650000000000000355e+00,1.739046169967555455e+00,8.644132018563676079e-01,-8.021545765364872516e-01,1.739046169967555455e+00,8.644132018563676079e-01,-8.021545765364872516e-01,1.737263028876382398e+00,8.607420270039436438e-01,-7.988575718927242164e-01,4.475275192811117297e-01,-8.008357156493721707e-01,3.838466130528406673e-03,-3.297004643763035148e-03,4.081313140167016490e-03,8.184999999999999568e-03
3.700000000000000178e+00,1.754275163123979464e+00,8.480207318639048086e-01,-8.421963623189556714e-01,1.754275163123979464e+00,8.480207318639048086e-01,-8.421963623189556714e-01,1.752613360087727390e+00,8.443279255020149643e-01,-8.384258043476089384e-01,4.541555476444092410e-01,-7.696876863380460732e-01,3.704839253291117816e-03,-3.770557971346732984e-03,4.049494802776109313e-03,8.174999999999999975e-03
3.750000000000000000e+00,1.769064883898478602e+00,8.307915799642945354e-01,-8.806807466358579362e-01,1.769064883898478602e+00,8.307915799642945354e-01,-8.806807466358579362e-01,1.767531260177386931e+00,8.270805742745617195e-01,-8.764942210668400513e-01,4.611578813274688216e-01,-7.386183757561133323e-01,3.553074755224953571e-03,-4.186525569017884862e-03,4.015415912097325228e-03,8.316000000000002210e-03
3.800000000000000266e+00,1.783412501194979516e+00,8.127429808100328223e-01,-9.176116654236636805e-01,1.783412501194979516e+00,8.127429808100328223e-01,-9.176116654236636805e-01,1.782013048376735576e+00,8.090169943749474513e-01,-9.130687851951857503e-01,4.684740986107612803e-01,-7.079742431071415210e-01,3.385274030375100187e-03,-4.542880228477930160e-03,3.980131041175792410e-03,8.145000000000001197e-03
3.850000000000000089e+00,1.797315340487298130e+00,7.938929484163305128e-01,-9.530103775790208509e-01,1.797315340487298130e+00,7.938929484163305128e-01,-9.530103775790208509e-01,1.796055151521231297e+00,7.901550123756903021e-01,-9.481711696544556922e-01,4.760455286387777485e-01,-6.780386405048466347e-01,3.203566036778247687e-03,-4.839207924565158692e-03,3.944647268655792835e-03,8.436000000000000790e-03
3.900000000000000355e+00,1.810770870774497388e+00,7.742602510212557299e-01,-9.869123096042633492e-01,1.810770870774497388e+00,7.742602510212557299e-01,-9.869123096042633492e-01,1.809654104932039154e+00,7.705132427757892533e-01,-9.818358515025886746e-01,4.838156494802565710e-01,-6.490357233831620665e-01,3.010063159828116341e-03,-5.076458101674674595e-03,3.909889606942273943e-03,8.255000000000000185e-03
3.950000000000000178e+00,1.823776690601726758e+00,7.538643874066752737e-01,-1.019364095773421575e+00,1.823776690601726758e+00,7.538643874066752737e-01,-1.019364095773421575e+00,1.822806553270890584e+00,7.501110696304593706e-01,-1.014107414023698084e+00,4.917303700054891924e-01,-6.211360983424121240e-01,2.806825958090903260e-03,-5.256681749723490782e-03,3.876668772276041074e-03,8.115000000000000685e-03
4.000000000000000000e+00,1.836330513980560353e+00,7.327255647243259284e-01,-1.050420900690542503e+00,1.836330513980560353e+00,7.327255647243259284e-01,-1.050420900690542503e+00,1.835509251367962280e+00,7.289686274214114414e-01,-1.045038124374674471e+00,4.997382134089575212e-01,-5.944633958455260991e-01,2.595836083965303697e-03,-5.382776315868031958e-03,3.845653413515288509e-03,8.295999999999999555e-03
4.049999999999999822e+00,1.848430156895809029e+00,7.108646776928329025e-01,-1.080144070482818908e+00,1.848430156895809029e+00,7.108646776928329025e-01,-1.080144070482818908e+00,1.847759065022573477e+00,7.071067811865475727e-01,-1.074685819931865183e+00,5.077904201568740339e-01,-5.691011364689160246e-01,2.378976407562772687e-03,-5.458250550953724911e-03,3.817348615763864299e-03,8.265000000000001512e-03
4.100000000000000533e+00,1.860073524916666443e+00,6.883032889151763367e-01,-1.108599127306264975e+00,1.860073524916666443e+00,6.883032889151763367e-01,-1.108599127306264975e+00,1.859552971776502694e+00,6.845471059286888371e-01,-1.103112110178118499e+00,5.158409869870250741e-01,-5.450994369450411492e-01,2.158017269470647974e-03,-5.487017128146476352e-03,3.792082040213857422e-03,8.326000000000001802e-03
4.150000000000000355e+00,1.871258602262600768e+00,6.650636100051160460e-01,-1.135854099153517094e+00,1.871258602262600768e+00,6.650636100051160460e-01,-1.135854099153517094e+00,1.870888061659734758e+00,6.613118653236518263e-01,-1.130380882521655472e+00,5.238466567953433684e-01,-5.224812579320318173e-01,1.934607796758705534e-03,-5.473216631861621551e-03,3.769998473907829745e-03,8.166000000000001383e-03
4.200000000000000178e+00,1.881983442524221672e+00,6.411684831940472895e-01,-1.161978162050118613e+00,1.881983442524221672e+00,6.411684831940472895e-01,-1.161978162050118613e+00,1.881761537908451132e+00,6.374239897486895234e-01,-1.156557088678024758e+00,5.317668721620482097e-01,-5.012480213554317832e-01,1.710271294310263413e-03,-5.421073372093854204e-03,3.751062892145044358e-03,8.245000000000000592e-03
4.250000000000000000e+00,1.892246161114762071e+00,6.166413631042524379e-01,-1.187040563117890191e+00,1.892246161114762071e+00,6.166413631042524379e-01,-1.187040563117890191e+00,1.892170717655090595e+00,6.129070536529763746e-01,-1.181705781771627883e+00,5.395637031475591927e-01,-4.813845201765855619e-01,1.486403837808803526e-03,-5.334781346262307267e-03,3.735071457615896096e-03,8.096000000000000765e-03
4.299999999999999822e+00,1.902044929431542020e+00,5.915062984090511122e-01,-1.211109789126719516e+00,1.902044929431542020e+00,5.915062984090511122e-01,-1.211109789126719516e+00,1.902113032590307062e+00,5.877852522924732481e-01,-1.205891371747593865e+00,5.472017579828762912e-01,-4.628631104743815561e-01,1.264275322597641343e-03,-5.218417379125650513e-03,3.721669281644055666e-03,8.255000000000000185e-03
4.350000000000000533e+00,1.911377970637796464e+00,5.657879131455030297e-01,-1.234252944650438666e+00,1.911377970637796464e+00,5.657879131455030297e-01,-1.234252944650438666e+00,1.911586029596660241e+00,5.620833778521308055e-01,-1.229177066822546571e+00,5.546480834803864113e-01,-4.456472195710614592e-01,1.045032349388726276e-03,-5.075877827891872585e-03,3.710373332995469623e-03,8.075000000000000580e-03
4.400000000000000355e+00,1.920243556930247175e+00,5.395113874939966303e-01,-1.256535305628991850e+00,1.920243556930247175e+00,5.395113874939966303e-01,-1.256535305628991850e+00,1.920587371353886352e+00,5.358267949789962126e-01,-1.251624470568528880e+00,5.618720604375820882e-01,-4.296942298168733299e-01,8.297024448081003790e-04,-4.910835060463192292e-03,3.700598648799872589e-03,8.035000000000000475e-03
4.450000000000000178e+00,1.928640008132524564e+00,5.127024378864408760e-01,-1.278020017119835483e+00,1.928640008132524564e+00,5.127024378864408760e-01,-1.278020017119835483e+00,1.929114836915596154e+00,5.090414157503710957e-01,-1.273293307075958225e+00,5.688452980052691732e-01,-4.149578104052256133e-01,6.191992178655812262e-04,-4.726710043877258016e-03,3.691685990712940610e-03,8.146000000000000463e-03
4.500000000000000000e+00,1.936565691444494419e+00,4.853872963478687019e-01,-1.298767907640096864e+00,1.936565691444494419e+00,4.853872963478687019e-01,-1.298767907640096864e+00,1.937166322257262152e+00,4.817536741017152124e-01,-1.294241249945474737e+00,5.755415299289082798e-01,-4.013897733005422075e-01,4.143281412099597896e-04,-4.526657694622127082e-03,3.682929269072046478e-03,8.305999999999999148e-03
4.549999999999999822e+00,1.944019022178583800e+00,4.575926890135387226e-01,-1.318837396305124088e+00,1.944019022178583800e+00,4.575926890135387226e-01,-1.318837396305124088e+00,1.944739840795353114e+00,4.539904997395468600e-01,-1.314523834253633616e+00,5.819365147226067680e-01,-3.889415272383283662e-01,2.157927188819857558e-04,-4.313562051490471561e-03,3.673601372487664274e-03,7.995000000000000370e-03
4.600000000000000533e+00,1.950998465322777209e+00,4.293458137945456721e-01,-1.338284472667040426e+00,1.950998465322777209e+00,4.293458137945456721e-01,-1.338284472667040426e+00,1.951833523877494647e+00,4.257792915650728816e-01,-1.334194433894803744e+00,5.880079411703418302e-01,-3.775651981828651027e-01,2.420086149359341413e-05,-4.090038772236681552e-03,3.662977423235139196e-03,8.245999999999999858e-03
4.650000000000000355e+00,1.957502537783152752e+00,4.006743171896881006e-01,-1.357162732576183695e+00,1.957502537783152752e+00,4.006743171896881006e-01,-1.357162732576183695e+00,1.958445621243531498e+00,3.971478906347806204e-01,-1.353304289689402307e+00,5.937353400386646829e-01,-3.672144772966394188e-01,-1.599286629541555932e-04,-3.858442886781610071e-03,3.650354867734997323e-03,8.166000000000001383e-03
4.700000000000000178e+00,1.963529811174452355e+00,3.716062702604313039e-01,-1.375523456441015702e+00,1.963529811174452355e+00,3.716062702604313039e-01,-1.375523456441015702e+00,1.964574501457377442e+00,3.681245526846777527e-01,-1.371902576303441368e+00,5.991000025017126918e-01,-3.578452495250512011e-01,-3.361597972454990471e-04,-3.620880137574111757e-03,3.635070159508518167e-03,8.305999999999999148e-03
4.750000000000000000e+00,1.969078915043595224e+00,3.421701437999871698e-01,-1.393415718917268231e+00,1.969078915043595224e+00,3.421701437999871698e-01,-1.393415718917268231e+00,1.970218652309547958e+00,3.387379202452913129e-01,-1.390036498327183789e+00,6.040849054980709232e-01,-3.494160480563493487e-01,-5.041328480068120324e-04,-3.379220590084663911e-03,3.616512071708108747e-03,8.075000000000000580e-03
4.800000000000000711e+00,1.974148540427118181e+00,3.123947827376223341e-01,-1.410886521320085629e+00,1.974148540427118181e+00,3.123947827376223341e-01,-1.410886521320085629e+00,1.975376681190275541e+00,3.090169943749475068e-01,-1.407751407822099621e+00,6.086746440384069867e-01,-3.418883726089652630e-01,-6.635582676783949307e-04,-3.135113497986008468e-03,3.594131878096605386e-03,8.335000000000000395e-03
4.850000000000000533e+00,1.978737443658550310e+00,2.823093798260949971e-01,-1.427980939950533879e+00,1.978737443658550310e+00,2.823093798260949971e-01,-1.427980939950533879e+00,1.980047315433115074e+00,2.789911060392295528e-01,-1.425090937290525384e+00,6.128553703454936441e-01,-3.352269029290138036e-01,-8.142105931124698354e-04,-2.890002660008494928e-03,3.567450769162733726e-03,8.215000000000000080e-03
4.900000000000000355e+00,1.982844450355272237e+00,2.519434486643116200e-01,-1.444742285096984657e+00,1.982844450355272237e+00,2.519434486643116200e-01,-1.444742285096984657e+00,1.984229402628955752e+00,2.486898871648543785e-01,-1.442097143385252966e+00,6.166147396196363095e-01,-3.293996331495729346e-01,-9.559225566137803491e-04,-2.645141711731469059e-03,3.536064935932539156e-03,8.285000000000000697e-03
4.950000000000000178e+00,1.986468459526286701e+00,2.213267961095184422e-01,-1.461212266754463363e+00,1.986468459526286701e+00,2.213267961095184422e-01,-1.461212266754463363e+00,1.987921910910359413e+00,2.181432413965423145e-01,-1.458810657793825349e+00,6.199418621708212562e-01,-3.243779477533067501e-01,-1.088579376827769835e-03,-2.401608960638235146e-03,3.499648773287884849e-03,8.205000000000000487e-03
5.000000000000000000e+00,1.989608447752523546e+00,1.904894941341140346e-01,-1.477431164142128717e+00,1.989608447752523546e+00,1.904894941341140346e-01,-1.477431164142128717e+00,1.991123929206159993e+00,1.873813145857245732e-01,-1.475270842638946034e+00,6.228272616351551161e-01,-3.201366557411418623e-01,-1.212113231175192827e-03,-2.160321503182682790e-03,3.457956642490266162e-03,8.054999999999999660e-03
5.050000000000000711e+00,1.992263473399868534e+00,1.594618511819210493e-01,-1.493437996929185774e+00,1.992263473399868534e+00,1.594618511819210493e-01,-1.493437996929185774e+00,1.993834667466255928e+00,1.564344650402309800e-01,-1.491515948466642039e+00,6.252628389900184436e-01,-3.166539961627170552e-01,-1.326497907923719546e-03,-1.922048462543735070e-03,3.410823602174119923e-03,8.195000000000000895e-03
5.100000000000000533e+00,1.994432680832220139e+00,1.282743830778015071e-01,-1.509270696737321726e+00,1.994432680832220139e+00,1.282743830778015071e-01,-1.509270696737321726e+00,1.996053456856543118e+00,1.253332335643040918e-01,-1.507583273474969898e+00,6.272418420945762296e-01,-3.139116253096132514e-01,-1.431743633956054397e-03,-1.687423262351828157e-03,3.358165478615710194e-03,8.205000000000000487e-03
5.150000000000000355e+00,1.996115304597694484e+00,9.695778354310816138e-02,-1.524966278002802378e+00,1.996115304597694484e+00,9.695778354310816138e-02,-1.524966278002802378e+00,1.997779749923940029e+00,9.410831331851435277e-02,-1.523509323095280088e+00,6.287588405051122153e-01,-3.118945935366718158e-01,-1.527892073458594988e-03,-1.456954907522067799e-03,3.299978606734796371e-03,8.135999999999999135e-03
5.200000000000000178e+00,1.997310673565839023e+00,6.554289436781143841e-02,-1.540561007679635885e+00,1.997310673565839023e+00,6.554289436781143841e-02,-1.540561007679635885e+00,1.999013120731463200e+00,6.279051952931313796e-02,-1.539329969395177633e+00,6.298097053455486982e-01,-3.105913177448617057e-01,-1.615011492771458151e-03,-1.231038284458030319e-03,3.236339537709283318e-03,8.166000000000001383e-03
5.250000000000000000e+00,1.998018214997553832e+00,3.406067528837682795e-02,-1.556090573566878854e+00,1.998018214997553832e+00,3.406067528837682795e-02,-1.556090573566878854e+00,1.999753264963321175e+00,3.141075907812823642e-02,-1.555080610045283418e+00,6.303915940497875070e-01,-3.099935539759708925e-01,-1.693192087296352269e-03,-1.009963521595658165e-03,3.167404979639881334e-03,8.145000000000001197e-03
5.300000000000000711e+00,1.998237458532536426e+00,2.542173618647530775e-03,-1.571590251265677418e+00,1.998237458532536426e+00,2.542173618647530775e-03,-1.571590251265677418e+00,2.000000000000000000e+00,1.224646799147353207e-16,-1.570796326794896558e+00,6.305029398323002132e-01,-3.100963732439260823e-01,-1.762541467463573991e-03,-7.939244707806381030e-04,3.093412214994230129e-03,8.206000000000001487e-03
5.350000000000000533e+00,1.997968040081653296e+00,-2.898150632079873890e-02,-1.587095069927873636e+00,1.997968040081653296e+00,-2.898150632079873890e-02,-1.587095069927873636e+00,1.999753264963321175e+00,-3.141075907812888174e-02,-1.586512043544509476e+00,6.301434457857900684e-01,-3.108981425980320012e-01,-1.823180302166706570e-03,-5.830263833641602389e-04,3.014680221370451968e-03,1.791400000000000284e-02
5.400000000000000355e+00,1.997209705613796071e+00,-6.047923393110721940e-02,-1.602639977057775278e+00,1.997209705613796071e+00,-6.047923393110721940e-02,-1.602639977057775278e+00,1.999013120731463200e+00,-6.279051952931377634e-02,-1.602262684194615705e+00,6.293140835486800144e-01,-3.124005124246984622e-01,-1.875238119747514197e-03,-3.772928631597949334e-04,2.931611707424328084e-03,8.165000000000000382e-03
5.450000000000000178e+00,1.995962314828651385e+00,-9.191988317940912034e-02,-1.618260002679010157e+00,1.995962314828651385e+00,-9.191988317940912034e-02,-1.618260002679010157e+00,1.997779749923940029e+00,-9.410831331851454706e-02,-1.618083330494513472e+00,6.280170965295088781e-01,-3.146084100775046188e-01,-1.918849268475348539e-03,-1.766721844966845367e-04,2.844696257833486189e-03,8.045000000000000068e-03
5.500000000000000000e+00,1.994225844708468198e+00,-1.232723635185627997e-01,-1.633990423182885454e+00,1.994225844708468198e+00,-1.232723635185627997e-01,-1.633990423182885454e+00,1.996053456856543118e+00,-1.253332335643042861e-01,-1.634009380114828769e+00,6.262560077200789443e-01,-3.175300390411716633e-01,-1.954149040560804358e-03,1.895693194331471432e-05,2.754514750228347769e-03,9.617999999999999813e-03
5.550000000000000711e+00,1.992000392943418907e+00,-1.545056508436928322e-01,-1.649866925134944040e+00,1.992000392943418907e+00,-1.545056508436928322e-01,-1.649866925134944040e+00,1.993834667466255928e+00,-1.564344650402307302e-01,-1.650076705123156628e+00,6.240356321734062961e-01,-3.211768819202395764e-01,-1.981269966085866165e-03,2.097799882125883641e-04,2.661745147435252892e-03,8.155000000000000790e-03
5.600000000000000533e+00,1.989286181226554540e+00,-1.855888184485406656e-01,-1.665925769230955922e+00,1.989286181226554540e+00,-1.855888184485406656e-01,-1.665925769230955922e+00,1.991123929206159993e+00,-1.873813145857247675e-01,-1.666321810950852189e+00,6.213620942654318746e-01,-3.255637045508809058e-01,-2.000338285925628169e-03,3.960417198962673524e-04,2.567169655157962391e-03,8.064999999999999253e-03
5.650000000000000355e+00,1.986083558415654204e+00,-2.164910679463613874e-01,-1.682203954458499906e+00,1.986083558415654204e+00,-2.164910679463613874e-01,-1.682203954458499906e+00,1.987921910910359413e+00,-2.181432413965429529e-01,-1.682781995795967767e+00,6.182428499005034883e-01,-3.307085574094330016e-01,-2.011470615901426225e-03,5.780413374676385274e-04,2.471683030704730551e-03,8.215000000000000080e-03
5.700000000000000178e+00,1.982393003560477096e+00,-2.471817601219224447e-01,-1.698739382328971592e+00,1.982393003560477096e+00,-2.471817601219224447e-01,-1.698739382328971592e+00,1.984229402628955752e+00,-2.486898871648545728e-01,-1.699495510204540816e+00,6.146867138587331914e-01,-3.366327691689632307e-01,-2.014770818177248103e-03,7.561278755692235620e-04,2.376301478418190848e-03,8.186000000000000568e-03
5.750000000000000000e+00,1.978215128794980515e+00,-2.776304456831122924e-01,-1.715571020787419743e+00,1.978215128794980515e+00,-2.776304456831122924e-01,-1.715571020787419743e+00,1.980047315433115074e+00,-2.789911060392292752e-01,-1.716501716299274394e+00,6.107038925164910426e-01,-3.433609256816674282e-01,-2.010327100522082099e-03,9.306955118546511585e-04,2.282171001846095264e-03,8.266000000000000777e-03
5.800000000000000711e+00,1.973550682094938447e+00,-3.078068958827622770e-01,-1.732739067071503047e+00,1.973550682094938447e+00,-3.078068958827622770e-01,-1.732739067071503047e+00,1.975376681190275541e+00,-3.090169943749468962e-01,-1.733841245767686834e+00,6.063060221984607479e-01,-3.509208257588560809e-01,-1.998209369717265406e-03,1.102178696183564455e-03,2.190573225655644257e-03,8.255000000000000185e-03
5.850000000000000533e+00,1.968400549901991869e+00,-3.376811329835811559e-01,-1.750285108359445951e+00,1.968400549901991869e+00,-3.376811329835811559e-01,-1.750285108359445951e+00,1.970218652309547736e+00,-3.387379202452919236e-01,-1.751556155262608883e+00,6.015062134370747771e-01,-3.593434028088759447e-01,-1.978466872383460081e-03,1.271046903163153274e-03,2.102925505307922088e-03,8.075000000000000580e-03
5.900000000000000355e+00,1.962765759615391348e+00,-3.672234605415943265e-01,-1.768252278499889751e+00,1.962765759615391348e+00,-3.672234605415943265e-01,-1.768252278499889751e+00,1.964574501457377442e+00,-3.681245526846779192e-01,-1.769690077286353080e+00,5.963191014199699103e-01,-3.686625986075093842e-01,-1.951126165145160643e-03,1.437798786463329037e-03,2.020770670135092675e-03,8.226000000000000673e-03
5.950000000000000178e+00,1.956647481952426881e+00,-3.964044934861958858e-01,-1.786685408430265243e+00,1.956647481952426881e+00,-3.964044934861958858e-01,-1.786685408430265243e+00,1.958445621243531498e+00,-3.971478906347807869e-01,-1.788288363900390143e+00,5.907609028931349870e-01,-3.789151721083183766e-01,-1.916189466677503065e-03,1.602955470124900472e-03,1.945750300202565928e-03,8.145000000000001197e-03
6.000000000000000000e+00,1.950047033177646050e+00,-4.251951879778205767e-01,-1.805631167035681273e+00,1.950047033177646050e+00,-4.251951879778205767e-01,-1.805631167035681273e+00,1.951833523877494869e+00,-4.257792915650726595e-01,-1.807398219694988484e+00,5.848494797504152354e-01,-3.901404221860952370e-01,-1.873633457168479705e-03,1.767052659307211115e-03,1.879554740167754855e-03,8.025000000000000883e-03
6.050000000000000711e+00,1.942965877199252844e+00,-4.535668710273123572e-01,-1.825138188144985962e+00,1.942965877199252844e+00,-4.535668710273123572e-01,-1.825138188144985962e+00,1.944739840795353336e+00,-4.539904997395466935e-01,-1.827068819336157723e+00,5.786044094713843622e-01,-4.023797984861734456e-01,-1.823408606433296695e-03,1.930631191171983119e-03,1.823844326174553542e-03,8.155000000000000790e-03
6.100000000000000533e+00,1.935405627528383743e+00,-4.814912698642289102e-01,-1.845257178069294568e+00,1.935405627528383743e+00,-4.814912698642289102e-01,-1.845257178069294568e+00,1.937166322257262152e+00,-4.817536741017157675e-01,-1.847351403644325707e+00,5.720470624579316876e-01,-4.156763690700850944e-01,-1.765439130678917281e-03,2.094225575031138931e-03,1.780140980976302944e-03,8.315000000000001210e-03
6.150000000000000355e+00,1.927368049093057145e+00,-5.089405410444156619e-01,-1.866040996522798867e+00,1.927368049093057145e+00,-5.089405410444156619e-01,-1.866040996522798867e+00,1.929114836915596154e+00,-5.090414157503712067e-01,-1.868299346513841330e+00,5.652006861539224936e-01,-4.300741073314581775e-01,-1.699623699969751364e-03,2.258349991042685190e-03,1.749698089177727104e-03,8.135000000000001605e-03
6.200000000000000178e+00,1.918855059893263437e+00,-5.358872992900852728e-01,-1.887544701889371845e+00,1.918855059893263437e+00,-5.358872992900852728e-01,-1.887544701889371845e+00,1.920587371353886130e+00,-5.358267949789967677e-01,-1.889968183021265347e+00,5.580904955941290435e-01,-4.456169538163758381e-01,-1.625837043888608661e-03,2.423481131893723273e-03,1.733367753324441653e-03,8.156000000000001790e-03
6.250000000000000000e+00,1.909868732476696751e+00,-5.623046460580156669e-01,-1.909825549580190573e+00,1.909868732476696751e+00,-5.623046460580156669e-01,-1.909825549580190573e+00,1.911586029596660463e+00,-5.620833778521302504e-01,-1.912415586767242104e+00,5.507437697007819821e-01,-4.623476013615293034e-01,-1.543932631505366259e-03,2.590037187051308365e-03,1.731493291113601505e-03,8.145000000000001197e-03
6.300000000000000711e+00,1.900411295205819195e+00,-5.881661978329892904e-01,-1.932942929648266972e+00,1.900411295205819195e+00,-5.881661978329892904e-01,-1.932942929648266972e+00,1.902113032590307284e+00,-5.877852522924730261e-01,-1.935701281842202803e+00,5.431899522042218376e-01,-4.803059448265167286e-01,-1.453746632930185594e-03,2.758352193935831309e-03,1.743854819244879378e-03,8.234999999999999265e-03
6.350000000000000533e+00,1.890485133276173180e+00,-6.134461141437376197e-01,-1.956958226889592867e+00,1.890485133276173180e+00,-6.134461141437376197e-01,-1.956958226889592867e+00,1.892170717655090595e+00,-6.129070536529765967e-01,-1.959886871818169674e+00,5.354607554829333704e-01,-4.995271304039125559e-01,-1.355103402084899310e-03,2.928644928577028850e-03,1.769683844970599109e-03,8.025000000000000883e-03
6.400000000000000355e+00,1.880092789433070344e+00,-6.381191252967596261e-01,-1.981934583409788564e+00,1.880092789433070344e+00,-6.381191252967596261e-01,-1.981934583409788564e+00,1.881761537908450910e+00,-6.374239897486899675e-01,-1.985035564911772354e+00,5.275902648687426089e-01,-5.200391352248867616e-01,-1.247822751627853050e-03,3.100981501983568478e-03,1.807743041550725427e-03,8.276000000000000370e-03
6.450000000000000178e+00,1.869236964319167082e+00,-6.621605598186841579e-01,-2.007936540171032735e+00,1.869236964319167082e+00,-6.621605598186841579e-01,-2.007936540171032735e+00,1.870888061659734536e+00,-6.613118653236520483e-01,-2.011211771068134979e+00,5.196150400151769988e-01,-5.418598074694416233e-01,-1.131729317527762051e-03,3.275230897102243688e-03,1.856449507508007874e-03,8.105000000000001092e-03
6.500000000000000000e+00,1.857920516369432340e+00,-6.855463715893626020e-01,-2.035029530544504972e+00,1.857920516369432340e+00,-6.855463715893626020e-01,-2.035029530544504972e+00,1.859552971776502694e+00,-6.845471059286887261e-01,-2.038480543411675505e+00,5.115742087545761541e-01,-5.649933028446535443e-01,-1.006664327214307295e-03,3.451012867170533127e-03,1.914012151652970655e-03,8.174999999999999975e-03
6.550000000000000711e+00,1.846146461153462814e+00,-7.082531666345985855e-01,-2.063279195686737566e+00,1.846146461153462814e+00,-7.082531666345985855e-01,-2.063279195686737566e+00,1.847759065022573477e+00,-7.071067811865474617e-01,-2.066906833657927933e+00,5.035095474515746128e-01,-5.894258683085664696e-01,-8.725000838662936957e-04,3.627637971190367239e-03,1.978557766195885963e-03,8.276000000000000370e-03
6.600000000000000533e+00,1.833917970049471213e+00,-7.302582295282805669e-01,-2.092750489102165989e+00,1.833917970049471213e+00,-7.302582295282805669e-01,-2.092750489102165989e+00,1.835509251367962280e+00,-7.289686274214115524e-01,-2.096554529215123086e+00,4.954655401936178816e-01,-6.151209523228992060e-01,-7.291574499287880456e-04,3.804040112957096653e-03,2.048230902173792545e-03,8.085000000000000173e-03
6.650000000000000355e+00,1.821238368121698592e+00,-7.515395493278013150e-01,-2.123506536718311022e+00,1.821238368121698592e+00,-7.515395493278013150e-01,-2.123506536718311022e+00,1.822806553270890362e+00,-7.501110696304598147e-01,-2.127485239566099473e+00,4.874894072638847886e-01,-6.420136673959578877e-01,-5.766265422481609828e-04,3.978702847788451180e-03,2.121263516836717055e-03,8.236000000000000265e-03
6.700000000000000178e+00,1.808111131066522992e+00,-7.720758449336452278e-01,-2.155607220088108900e+00,1.808111131066522992e+00,-7.720758449336452278e-01,-2.155607220088108900e+00,1.809654104932038932e+00,-7.705132427757893643e-01,-2.159756802087212879e+00,4.796310912819049532e-01,-6.700047001910197642e-01,-4.149907235572513958e-04,4.149581999103979513e-03,2.196017726112656308e-03,8.305000000000001617e-03
6.750000000000000000e+00,1.794539881096129053e+00,-7.918465897243430751e-01,-2.189107455097659916e+00,1.794539881096129053e+00,-7.918465897243430751e-01,-2.189107455097659916e+00,1.796055151521231297e+00,-7.901550123756904132e-01,-2.193421483935332539e+00,4.719431872927500882e-01,-6.989538613583314852e-01,-2.444537731857885591e-04,4.314028837672623240e-03,2.271008231527201198e-03,8.206000000000001487e-03
